fibre_diameter,axon_diameter,g_ratio
5.22084447318888,3.42628882779138,0.656271000867147
5.45869615761662,3.01513416845642,0.552354276808271
2.36662426005601,0.68525776555828,0.289550722995657
1.09808194310806,0.456838510372183,0.416033168780761
3.0405373659346,1.46188323319099,0.480797654246764
3.08017931333923,2.10145714771205,0.682251561982556
5.57762199983049,3.38060497675417,0.606101484979962
3.59552462959933,1.64461863733986,0.457407139920811
3.00089541852998,2.01008944563761,0.669829889180969
1.53414336455892,0.502522361409408,0.327558931595606
4.2297957880733,2.37556025393536,0.561625282391574
4.46764747250104,2.4669279560098,0.552176054891095
4.74514110433341,2.9694503174192,0.625787569247921
4.74514110433341,1.82735404148874,0.385100042614105
3.39731489257621,1.69030248837708,0.497540717250178
3.63516657700395,1.82735404148874,0.502687841885587
5.33977031540275,3.28923727467973,0.615988531415257
2.76304373410224,1.27914782904212,0.46294881736924
3.79373436662245,1.55325093526543,0.409425327437536
2.92161152372074,1.05072857385602,0.359640070325947
3.1991051555531,1.46188323319099,0.456966295919787
4.86406694654728,3.38060497675417,0.695016128253306
5.419054210212,4.02017889127522,0.741859877264071
4.66585720952416,2.14714099874927,0.460181463411788
1.73235310158204,0.59389006348384,0.342822755327122
4.30907968288255,2.69534721119589,0.625504146953449
5.69654784204436,3.4719726788286,0.60948714468842
4.19015384066868,1.7359863394143,0.414301337236169
1.45485946974967,0.228419255186093,0.157004342986746
4.03158605105019,2.14714099874927,0.532579727075393
4.9037088939519,3.10650187053085,0.633500466221053
3.95230215624094,1.27914782904212,0.323646264499859
3.0405373659346,1.18778012696768,0.390648094075496
5.18120252578426,3.28923727467973,0.634840514014041
3.91266020883632,2.2385087008237,0.572119371819785
4.98299278876115,2.69534721119589,0.540909314032139
3.79373436662245,2.2385087008237,0.59005414836586
3.47659878738546,1.82735404148874,0.525615451549696
1.57378531196354,1.37051553111655,0.870840209714894
3.63516657700395,1.2334639780049,0.339314293272771
3.15946320814847,1.78167019045152,0.563915473317261
2.40626620746063,1.32483168007933,0.550575691073453
3.43695683998084,1.27914782904212,0.372174539453702
4.15051189326406,2.32987640289814,0.561346759824816
3.95230215624094,1.46188323319099,0.369881445142696
4.70549915692878,2.51261180704702,0.533973490006311
3.51624073479008,2.10145714771205,0.597643138286862
3.79373436662245,1.78167019045152,0.469634934413643
3.63516657700395,2.4669279560098,0.678628586545544
2.76304373410224,1.7359863394143,0.628287680715395
4.94335084135652,3.56334038090304,0.720835015611639
4.74514110433341,2.74103106223311,0.577650063921158
6.96509015899231,3.42628882779138,0.491923112203775
3.35767294517159,2.2385087008237,0.666684557244543
3.51624073479008,2.4669279560098,0.70158107538023
5.57762199983049,2.87808261534476,0.51600531829375
1.97020478600978,0.822309318669934,0.417372510974021
6.84616431677844,4.06586274231244,0.593889155179625
7.04437405380155,4.11154659334966,0.58366386593722
5.419054210212,2.14714099874927,0.396220616266038
1.21700778532193,0.959360871781591,0.788294769640945
5.02263473616577,3.01513416845642,0.60030926532359
4.42800552509642,2.92376646638198,0.660289706011222
6.52902873754145,4.11154659334966,0.629733266405853
4.62621526211954,3.56334038090304,0.770249583948341
1.57378531196354,0.959360871781591,0.609588146800429
4.15051189326406,0.959360871781591,0.231142783457278
4.70549915692878,3.06081801949364,0.650476796916779
6.29117705311371,3.92881118920078,0.624495409369584
2.92161152372074,1.64461863733986,0.562914892684092
3.63516657700395,2.37556025393536,0.653494194451264
5.45869615761662,3.10650187053085,0.5690922851964
2.88196957631611,1.37051553111655,0.475548230064392
5.37941226280738,2.2385087008237,0.416125143689114
2.32698231265139,1.14209627593046,0.490805740001155
4.94335084135652,3.19786957260529,0.646903219138651
4.34872163028717,1.37051553111655,0.315153658392719
1.93056283860515,1.27914782904212,0.662577670854948
3.15946320814847,1.32483168007933,0.419321762210271
3.39731489257621,1.82735404148874,0.537881856486679
4.15051189326406,2.2385087008237,0.539333161400313
5.85511563166286,3.74607578505191,0.639795355158174
5.77583173685361,3.33492112571694,0.57739236142181
2.40626620746063,0.822309318669934,0.341736635838696
4.94335084135652,2.87808261534476,0.582212897224785
6.84616431677844,3.92881118920078,0.573870419611772
5.26048642059351,1.87303789252596,0.356057927493829
4.2297957880733,1.59893478630265,0.378017016994329
4.74514110433341,2.05577329667483,0.433237547940869
6.33081900051834,4.33996584853575,0.685529920880761
5.419054210212,2.60397950912146,0.480522875046047
5.14156057837964,3.06081801949364,0.595309142590761
2.56483399707913,1.50756708422821,0.587783492399528
5.33977031540275,2.78671491327033,0.521879172449038
2.64411789188837,1.18778012696768,0.449216024221747
4.26943773547793,2.01008944563761,0.470808937892287
4.62621526211954,2.10145714771205,0.454249754636201
2.683759839293,1.64461863733986,0.61280395259701
2.56483399707913,1.32483168007933,0.516537008472312
4.07122799845481,1.78167019045152,0.437624763616219
5.02263473616577,3.4719726788286,0.691265214615043
6.33081900051834,2.83239876430754,0.447398474680076
3.15946320814847,1.91872174356318,0.607293586649358
4.15051189326406,2.01008944563761,0.484299165339058
4.46764747250104,2.69534721119589,0.603303467381011
2.20805647043752,1.00504472281881,0.455171657190298
3.79373436662245,2.4669279560098,0.650263755341969
2.72340178669762,1.50756708422821,0.553560290513093
2.04948868081902,1.09641242489324,0.53496876326006
4.11086994585943,2.37556025393536,0.577872879760665
1.45485946974967,0.91367702074437,0.628017371946982
5.18120252578426,2.83239876430754,0.54666822040098
1.81163699639128,0.639573914521058,0.353036461385513
5.85511563166286,3.15218572156807,0.538364384218463
2.44590815486526,1.2334639780049,0.504296931817068
2.12877257562827,1.18778012696768,0.557964782413231
1.09808194310806,0.548206212446622,0.499239802536915
3.99194410364556,0.959360871781591,0.240324224706822
5.18120252578426,2.4669279560098,0.476130385510531
4.15051189326406,2.60397950912146,0.627387555098325
2.64411789188837,0.776625467632712,0.293718169683449
4.82442499914265,2.55829565808423,0.530279910774624
2.12877257562827,0.822309318669934,0.386283310901468
3.31803099776697,1.32483168007933,0.399282490420055
6.21189315830447,2.4669279560098,0.397129811016123
3.0405373659346,2.14714099874927,0.706171554674934
2.96125347112536,1.91872174356318,0.647942421097106
3.95230215624094,2.42124410497258,0.612616143517589
3.51624073479008,1.96440559460039,0.558666411876849
5.06227668357039,2.4669279560098,0.487315907488069
5.69654784204436,3.74607578505191,0.657604550848032
4.62621526211954,2.4669279560098,0.533249711964237
4.3883635776918,2.19282484978649,0.499690787001717
5.18120252578426,3.74607578505191,0.723012807627102
4.42800552509642,2.51261180704702,0.567436466103394
1.85127894379591,0.822309318669934,0.444184449580489
5.49833810502125,2.87808261534476,0.52344591408746
5.65690589463974,3.65470808297747,0.646061318863468
7.16329989601542,5.2079590182429,0.727033503251737
5.57762199983049,3.74607578505191,0.67162596984266
4.58657331471491,2.55829565808423,0.557779301134587
4.70549915692878,1.7359863394143,0.368927138549815
5.45869615761662,3.60902423194026,0.661151331331112
5.30012836799813,2.2385087008237,0.422349902757014
6.29117705311371,4.56838510372184,0.726157452755331
5.10191863097501,3.33492112571694,0.65366019470985
6.05332536868597,3.01513416845642,0.498095506984276
5.18120252578426,3.4719726788286,0.670109431459265
5.10191863097501,2.74103106223311,0.537254954556042
5.10191863097501,2.28419255186092,0.447712462130035
4.50728941990567,1.69030248837708,0.375015298754092
3.1991051555531,1.18778012696768,0.371285115434827
5.02263473616577,3.10650187053085,0.61850045518188
2.92161152372074,2.10145714771205,0.719280140651895
4.82442499914265,2.78671491327033,0.577626331379502
5.45869615761662,3.28923727467973,0.602568301972659
6.64795457975532,4.11154659334966,0.618467912802886
5.37941226280738,2.92376646638198,0.543510391757211
1.21700778532193,0.456838510372183,0.375378461733781
4.46764747250104,2.05577329667483,0.460146712409246
6.25153510570909,3.33492112571694,0.533456354211527
2.08913062822365,0.959360871781591,0.459215359164649
3.91266020883632,1.7359863394143,0.443684410799018
4.54693136731029,2.87808261534476,0.632972522091811
4.62621526211954,3.10650187053085,0.671499637288297
3.35767294517159,2.10145714771205,0.625867135372428
1.57378531196354,0.639573914521058,0.406392097866951
2.96125347112536,1.32483168007933,0.44738881456705
4.50728941990567,3.01513416845642,0.668946208588381
5.97404147387673,3.4719726788286,0.581176527483251
4.66585720952416,2.2385087008237,0.479763653344204
6.17225121089984,3.88312733816356,0.629126586958448
4.50728941990567,1.91872174356318,0.42569304182897
4.2297957880733,1.82735404148874,0.432019447993518
4.9037088939519,2.9694503174192,0.605551916240713
4.50728941990567,2.37556025393536,0.527048527978724
5.33977031540275,3.92881118920078,0.735764079190446
5.33977031540275,3.38060497675417,0.63309932395457
1.69271115417741,1.2334639780049,0.728691351126771
5.57762199983049,3.4719726788286,0.622482606195636
4.74514110433341,1.64461863733986,0.346590038352695
5.30012836799813,3.70039193401469,0.698170247414656
3.00089541852998,1.46188323319099,0.487149010313432
6.76688042196919,4.61406895475906,0.681860571937866
1.57378531196354,0.822309318669934,0.522504125828938
1.93056283860515,0.639573914521058,0.331288835427473
2.80268568150687,2.01008944563761,0.717201168472409
3.35767294517159,1.50756708422821,0.448991640593264
1.93056283860515,1.50756708422821,0.780895112079045
3.7144504718132,2.10145714771205,0.565751828879879
5.81547368425823,3.4719726788286,0.597023194899291
3.55588268219471,1.46188323319099,0.411116834790711
5.57762199983049,3.15218572156807,0.565148681940774
3.0405373659346,1.64461863733986,0.540897361027609
3.47659878738546,1.64461863733986,0.473053906394727
4.34872163028717,1.78167019045152,0.409699755910535
1.3359336275358,0.59389006348384,0.444550575898969
2.60447594448375,1.09641242489324,0.420972375350763
2.40626620746063,0.959360871781591,0.398692741811812
2.04948868081902,0.776625467632712,0.378936207309208
4.62621526211954,3.28923727467973,0.710999615952315
3.35767294517159,1.91872174356318,0.571443906209609
3.87301826143169,2.01008944563761,0.518998184350044
3.75409241921782,1.82735404148874,0.486763200643172
2.80268568150687,1.32483168007933,0.472700770129542
5.9343995264721,4.33996584853575,0.731323502769923
2.16841452303289,0.411154659334969,0.189610729391306
4.50728941990567,2.83239876430754,0.628404014128479
2.08913062822365,1.37051553111655,0.656021941663782
4.3883635776918,2.87808261534476,0.655844157939753
5.22084447318888,2.92376646638198,0.560017920739966
1.69271115417741,0.822309318669934,0.485794234084516
6.13260926349522,3.28923727467973,0.536352005052587
5.22084447318888,3.24355342364251,0.6212698808209
6.80652236937382,4.06586274231244,0.597348032029826
3.87301826143169,1.82735404148874,0.471816531227312
4.9037088939519,1.41619938215377,0.288801683130187
3.87301826143169,2.19282484978649,0.566179837472775
3.15946320814847,1.50756708422821,0.477159246653068
4.2297957880733,2.78671491327033,0.658829658190116
5.30012836799813,1.7359863394143,0.32753665928095
2.24769841784214,0.91367702074437,0.406494489426
5.73618978944899,2.83239876430754,0.49377703114311
2.683759839293,2.01008944563761,0.74898260872968
4.70549915692878,2.78671491327033,0.592225143461545
2.36662426005601,0.730941616595498,0.308854104528701
3.87301826143169,2.64966336015867,0.684133970279603
3.59552462959933,1.7359863394143,0.48281864769419
4.30907968288255,2.10145714771205,0.487681199319638
4.70549915692878,2.55829565808423,0.543682098915516
4.94335084135652,3.4719726788286,0.702352066493392
6.52902873754145,3.60902423194026,0.552765867178471
5.419054210212,4.20291429542409,0.775580780776074
5.22084447318888,2.55829565808423,0.490015680647469
4.07122799845481,2.4669279560098,0.605941980391688
6.76688042196919,4.20291429542409,0.621100718992907
6.25153510570909,1.78167019045152,0.284997230332186
3.67480852440858,2.87808261534476,0.78319253812223
5.57762199983049,4.02017889127522,0.720769333489684
3.87301826143169,1.27914782904212,0.33027157185912
2.32698231265139,1.18778012696768,0.510437969601201
4.2297957880733,2.42124410497258,0.572425768591412
5.81547368425823,3.974495040238,0.683434446792609
1.09808194310806,0.365470808297751,0.332826535024612
5.97404147387673,4.11154659334966,0.688235361493324
3.99194410364556,2.10145714771205,0.526424492214942
5.14156057837964,3.56334038090304,0.693046464508646
4.15051189326406,2.19282484978649,0.528326362188062
5.57762199983049,4.11154659334966,0.737150454705359
2.56483399707913,1.55325093526543,0.605595113381332
4.62621526211954,1.59893478630265,0.345624813310153
5.45869615761662,3.15218572156807,0.577461289390465
5.53798005242587,3.42628882779138,0.618689268534025
4.94335084135652,2.83239876430754,0.572971422665662
4.26943773547793,2.51261180704702,0.588511172365358
3.75409241921782,2.28419255186092,0.608454000803965
1.93056283860515,0.959360871781591,0.496933253141212
3.11982126074385,1.09641242489324,0.35143437179854
3.35767294517159,2.55829565808423,0.761925208279477
3.11982126074385,2.05577329667483,0.658939447122262
3.27838905036235,2.01008944563761,0.613133284292616
4.46764747250104,1.87303789252596,0.419244782417313
2.88196957631611,1.87303789252596,0.649915914421336
3.27838905036235,1.59893478630265,0.487719657960035
2.72340178669762,1.32483168007933,0.486462073481202
4.26943773547793,2.28419255186092,0.53501015669578
3.59552462959933,2.01008944563761,0.559053171014326
5.14156057837964,2.92376646638198,0.568653509340428
2.20805647043752,1.37051553111655,0.620688623441316
1.53414336455892,0.548206212446622,0.357337016286113
3.63516657700395,2.19282484978649,0.603225410262706
4.11086994585943,2.01008944563761,0.488969359797486
2.48555010226988,0.822309318669934,0.3308359457003
3.51624073479008,2.42124410497258,0.688588833243558
3.55588268219471,2.60397950912146,0.732301861970954
2.88196957631611,1.41619938215377,0.491399837733206
5.69654784204436,1.87303789252596,0.328802275424016
1.77199504898666,0.456838510372183,0.257810263427899
3.23874710295772,1.78167019045152,0.550110932966777
4.42800552509642,2.55829565808423,0.577753492759818
2.96125347112536,1.59893478630265,0.539952017580922
5.18120252578426,2.14714099874927,0.414409779981388
4.82442499914265,2.9694503174192,0.615503467863403
2.56483399707913,1.7359863394143,0.676841597308548
3.7144504718132,1.87303789252596,0.504257064871197
4.42800552509642,2.05577329667483,0.464266199539141
4.15051189326406,2.64966336015867,0.638394354310575
4.50728941990567,3.06081801949364,0.679081757203357
4.62621526211954,3.15218572156807,0.681374631954301
3.47659878738546,1.91872174356318,0.551896224127182
1.81163699639128,0.91367702074437,0.504337801979305
2.72340178669762,1.41619938215377,0.520011181997148
4.46764747250104,2.32987640289814,0.521499607397145
1.53414336455892,1.14209627593046,0.744452117262734
2.04948868081902,1.41619938215377,0.691001319210911
3.79373436662245,1.64461863733986,0.433509170227979
2.92161152372074,1.7359863394143,0.594187942277653
6.01368342128135,3.51765652986582,0.584942086811132
3.95230215624094,1.41619938215377,0.358322649981987
4.15051189326406,2.74103106223311,0.660407952735077
5.33977031540275,2.92376646638198,0.547545361258007
1.45485946974967,0.59389006348384,0.408211291765538
3.39731489257621,1.59893478630265,0.470646624425845
2.12877257562827,1.27914782904212,0.600885150291173
4.9037088939519,3.28923727467973,0.670765199528174
2.683759839293,0.959360871781591,0.357468972348257
2.84232762891149,1.55325093526543,0.546471462144661
4.46764747250104,2.74103106223311,0.613528949878994
3.87301826143169,1.46188323319099,0.37745322498185
4.74514110433341,3.19786957260529,0.673925074574685
5.06227668357039,2.83239876430754,0.559510856745561
1.25664973272656,0.639573914521058,0.508951617833374
5.419054210212,3.24355342364251,0.598546037338057
5.14156057837964,3.19786957260529,0.621964775841093
1.93056283860515,1.18778012696768,0.615250694365308
4.82442499914265,2.87808261534476,0.596564899621452
2.32698231265139,1.46188323319099,0.628231347201478
4.19015384066868,2.05577329667483,0.490620004621779
1.93056283860515,1.41619938215377,0.733568135589406
2.04948868081902,0.502522361409408,0.245194016494196
2.683759839293,1.2334639780049,0.459602964447756
5.02263473616577,2.92376646638198,0.5821180754653
1.81163699639128,0.730941616595498,0.403470241583445
4.26943773547793,1.96440559460039,0.460108734758371
3.47659878738546,1.46188323319099,0.420492361239758
2.56483399707913,1.09641242489324,0.427478903563294
4.94335084135652,2.64966336015867,0.536005524429168
1.09808194310806,0.639573914521058,0.582446436293067
5.18120252578426,1.7359863394143,0.335054715729633
2.32698231265139,0.959360871781591,0.412276821600971
4.07122799845481,2.28419255186092,0.561057389251563
3.1991051555531,1.59893478630265,0.499806886162266
