axon_diam,fibre_diam,fibre_gratio,myelin_width
7.56806854185227,11.8659272149881,0.637798328333994,2.14892933656793
7.5409651710427,11.8628515865773,0.63567896099916,2.16094320776731
7.92612583342513,11.9159018595806,0.665172131058831,1.99488801307775
7.64142176266639,11.9650433163643,0.638645557782094,2.16181077684895
7.44063391586785,11.8733462208654,0.626666971337211,2.21635615249879
7.74756514842591,11.886529124531,0.651793729461091,2.06948198805252
7.90915283839533,11.9117181600953,0.663980857513172,2.00128266085001
7.63804199973347,11.9183532347533,0.64086387181925,2.14015561750991
7.23838279176208,11.9476252603484,0.605842804242003,2.35462123429317
7.28916961678294,11.9398772329174,0.610489494539123,2.32535380806724
7.27198397711669,11.8881110078753,0.611702226897053,2.30806351537931
7.3655649128204,12.0493884959099,0.611281221061185,2.34191179154475
7.48109501690944,12.2100831849531,0.61269812036405,2.36449408402182
7.01985736398106,12.0056560625398,0.584712516118509,2.49289934927935
7.87868460179184,12.1097612553549,0.650606104914571,2.11553832678153
7.21284908155431,12.1064940849533,0.59578347215474,2.44682250169951
7.4584916591216,12.21895089784,0.610403603507407,2.38022961935919
7.50041517137827,12.1137467915342,0.619165589346809,2.30666581007795
7.49693294811987,12.1859334343677,0.615212038412788,2.34450024312389
7.81463274315466,12.1106690458619,0.645268458213285,2.14801815135362
7.10715914128847,12.066056295832,0.58902088362902,2.47944857727177
7.59523791212104,12.2106642157452,0.622016769761573,2.30771315181206
7.98149417798779,12.2383184131944,0.65217245609354,2.12841211760331
7.98584640118813,12.0490012629811,0.662780775509047,2.03157743089651
7.1884859568154,12.1021678899213,0.593983327797159,2.45684096655297
7.71678108085673,12.0614945520267,0.639786474849427,2.17235673558499
7.49236085692524,12.082136709079,0.620118861202355,2.29488792607688
7.25133662843527,12.1524958999584,0.596695254055597,2.45057963576155
7.5695919517315,12.0029119432154,0.630646295460841,2.21665999574197
7.63747302101867,12.0207582373248,0.635357010783571,2.19164260815306
7.70036073749415,12.0790691302855,0.637496205579884,2.1893541963957
8.05842505495104,12.2085463331515,0.66006425622262,2.07506063910023
7.21725592750762,12.0665243989782,0.598122184058134,2.4246342357353
7.98036987530307,12.220668848399,0.653022348801193,2.12014948654796
7.69521009417392,12.1117461472719,0.635351005594451,2.20826802654899
7.8816904324621,12.2241945383192,0.644761534819765,2.17125205292857
7.06163000184572,12.007615215994,0.58809596034021,2.47299260707414
7.39077960552452,12.0433623194206,0.613680748739614,2.32629135694806
7.20445568834249,12.036788709652,0.598536359001251,2.41616651065477
7.45795684977371,12.2196832370907,0.610323255118137,2.38086319365848
7.67310238115005,12.1358201610838,0.632268959106327,2.23135888996689
7.69009904338711,12.0384283192238,0.638795932448011,2.17416463791835
7.70624909946012,12.0622318077373,0.638874233416484,2.17799135413861
7.43967652637413,12.1267523484298,0.613492904993433,2.34353791102783
7.59999722585295,12.2379141705959,0.621020634718417,2.31895847237145
7.84325957518571,12.1543402471722,0.645305250279666,2.15554033599327
7.99433792313663,12.2226380024178,0.654059943651709,2.11415003964059
8.09851778933699,12.203022860492,0.663648497746931,2.05225253557752
7.78408091941857,12.2298266133244,0.636483342367078,2.22287284695292
7.837080857969,12.1908782379815,0.642864337169084,2.17689869000626
7.63330335665475,12.120736288906,0.629772249367513,2.2437164661256
7.83634283048789,12.1225094260835,0.646429097726811,2.14308329779778
7.73292390988479,12.2288336962929,0.632351710877298,2.24795489320407
7.40540339010467,12.1451785997499,0.609740180375539,2.36988760482264
7.53751699386005,12.2442917676581,0.615594363225608,2.35338738689903
7.57786053381468,12.1568367618542,0.623341472972025,2.28948811401978
7.56640750696769,12.2070363744901,0.619839842763127,2.32031443376118
7.50384668577893,12.0712610430918,0.621629062530571,2.28370717865641
7.66550128759813,12.1203362562915,0.632449556308233,2.22741748434667
7.39062061728028,12.0864031979338,0.611482216524412,2.34789129032674
7.13527714172452,12.0249184391748,0.593374265099315,2.44482064872512
7.9348410366734,12.2031870782725,0.650226943648287,2.13417302079956
8.03526083199538,12.2136586390249,0.65789138778787,2.08919890351474
7.3767304647484,12.1931201766504,0.604991204702032,2.40819485595102
7.51508495101304,12.1949878731783,0.616243741212876,2.33995146108262
7.73069903116128,12.0956766255399,0.639129109556218,2.18248879718931
7.43956639096429,12.1496584546142,0.612327203991392,2.35504603182496
7.34757090575906,12.0738782772927,0.608551017081033,2.36315368576682
7.34052369822218,12.0839935589919,0.607458425262069,2.37173493038484
8.02062045688647,12.1927013066691,0.657821450321215,2.08604042489134
7.40848771029953,12.2167072747156,0.606422626302308,2.40410978220802
7.59822232354429,12.1813612875979,0.623758063171495,2.2915694820268
7.52873883642537,12.0351273945948,0.625563701120993,2.25319427908471
7.86379322801006,12.0357016725644,0.653372228885973,2.08595422227719
7.60968411751121,12.1740815052522,0.625072545655967,2.28219869387049
7.91374996326438,12.2042296607513,0.64844321872399,2.14523984874347
7.34924636323725,12.0026524274275,0.612301856416615,2.32670303209513
7.45356300932994,12.1702216957944,0.61244266502603,2.35832934323224
8.06603036158837,12.2358683527753,0.659211927509737,2.08491899559345
7.71294785210506,12.1559290558898,0.634500893896546,2.22149060189236
7.26867811201441,12.1172139698456,0.599863807811178,2.42426792891562
7.62668909693807,12.3676753532512,0.616663105967861,2.37049312815658
7.97754201239054,12.3453568633283,0.64619776493361,2.18390742546887
7.46047844606189,12.4427427929112,0.599584719400632,2.49113217342465
8.03475899710427,12.3980392827498,0.648066909118733,2.18164014282275
7.8298563503948,12.4265651184566,0.630090155707264,2.29835438403092
7.58390981513246,12.4389611286233,0.609689968214558,2.42752565674542
7.95064721572457,12.429090173657,0.639680548184908,2.23922147896622
8.0572749171853,12.425920210647,0.648424807225265,2.18432264673084
7.43253881329928,12.2813732070531,0.605187928743248,2.4244171968769
7.28576060158727,12.2836922216368,0.593124646085968,2.49896581002475
7.72032257845164,12.3241951650175,0.626436247972279,2.30193629328291
7.95191897518134,12.4841983085751,0.636958720026049,2.26613966669686
7.80530838285653,12.3845313869625,0.630246566379842,2.28961150205301
7.93975269075588,12.273120172542,0.646922101237063,2.16668374089308
7.68575846386347,12.4377052269616,0.617940232833532,2.37597338154905
7.67523664394116,12.3857325088745,0.619683707721104,2.35524793246667
7.94997148326949,12.4547577823022,0.638307996207371,2.25239314951636
7.45906303565946,12.327733584707,0.60506361403792,2.43433527452377
8.12722521144771,12.4239485977298,0.654157987496244,2.14836169314104
8.10312975927267,12.4405591766205,0.651347712287794,2.1687147086739
8.04886268874186,12.6471956575887,0.63641481532013,2.29916648442342
7.82775993868062,12.5196477742826,0.62523803223603,2.34594391780097
8.16232088139544,12.5495833225946,0.65040572834795,2.19363122059959
7.93522987013973,12.6382626214206,0.627873475005203,2.35151637564045
7.80410512004536,12.6183292782015,0.618473725640302,2.40711207907805
7.97644924479455,12.6737252213362,0.629368958652046,2.34863798827083
8.03990914886576,12.6535113524162,0.635389570921795,2.3068011017752
7.70318311453304,12.6058748249635,0.611078820113173,2.45134585521522
7.79539726225588,12.5927681043271,0.61903762522056,2.39868542103562
7.83369018056367,12.6372251903459,0.619890052014594,2.40176750489113
8.40820031889792,12.7105288183783,0.661514594635939,2.15116424974017
7.79993500109875,12.5224016483817,0.622878519641381,2.36123332364145
7.92063040830118,12.6806473970569,0.624623503855134,2.38000849437787
7.80220717550919,12.6679647559486,0.615900606436833,2.43287879021972
7.94567004003092,12.6695780255898,0.627145594271759,2.36195399277943
7.87189617092358,12.5825351802738,0.625620835399266,2.35531950467513
8.01504130144687,12.6872954598468,0.631737577706232,2.33612707919994
7.68591615910107,12.6315476732156,0.608469869088058,2.47281575705727
7.97555343653064,12.7374827590603,0.626148320464462,2.38096466126482
8.13471052893638,12.7075736713041,0.640146635333382,2.28643157118385
8.32168611456394,12.609328756457,0.659962657433496,2.14382132094651
7.96846971377567,12.6249045649835,0.631170689074123,2.32821742560391
7.91963736070565,12.7029003747212,0.623451111721364,2.39163150700777
7.8099221508313,12.6298154334889,0.618371835436545,2.40994664132878
8.36205833680872,12.5833291814406,0.664534656626648,2.11063542231595
7.73402526393835,12.5033164989362,0.618557905384255,2.38464561749891
8.3441251721825,12.6542478939414,0.659393212628426,2.15506136087944
7.75893180022274,12.7401837539679,0.609012550372849,2.49062597687259
8.32026666753659,12.5704171790938,0.661892644372556,2.12507525577859
7.7907253494161,12.5169190431839,0.622415573875468,2.36309684688391
8.05970962071361,12.6504647504477,0.637107788504637,2.29537756486705
7.61762008930767,12.6079263339656,0.604192940815802,2.49515312232897
8.01042334475774,12.7168210043877,0.629907690136856,2.353198829815
7.72561879933355,12.568957957592,0.614658655506687,2.42166957912921
8.17463615916438,12.5014969630129,0.653892584492077,2.16343040192428
7.64826101393001,12.5564787642537,0.609108744380103,2.45410887516186
7.6434779566082,12.6250675998338,0.60542075487254,2.49079482161278
8.24980316650706,12.6606393934992,0.651610310514259,2.20541811349606
7.67028452106286,12.6676804565214,0.605500316130419,2.49869796772929
8.1986781031995,12.6585828608495,0.647677405387645,2.22995237882498
8.14509822535384,12.8725264626849,0.632750552035377,2.36371411866551
7.89869291229188,12.8692515804932,0.613764744817367,2.48527933410064
8.08061577262087,12.9052242920919,0.626150742499881,2.41230425973553
8.59210712363477,12.9623652356631,0.662850256679659,2.18512905601416
8.04015041881527,12.8016011068168,0.628058189887977,2.38072534400076
7.94916343976288,12.7617429857696,0.622890105891247,2.40628977300334
8.00141678426154,12.8815095621984,0.6211552105463,2.44004638896844
8.47393279552709,12.8027610754561,0.661883225468628,2.16441413996451
8.50105422277138,12.9615690585048,0.655866136607385,2.23025741786672
8.41774695599438,12.8537207559563,0.654887959355558,2.21798689998094
8.22773017578587,13.1418185869687,0.626072420748861,2.45704420559141
8.41351118858938,13.2128947422274,0.636765171654658,2.39969177681902
8.27588795184581,13.0918955221355,0.632138252085277,2.40800378514485
8.17669285496353,13.1344259987418,0.622539032596231,2.47886657188915
8.31544026903302,13.1742261894479,0.631190033437669,2.42939296020743
8.07828577226018,13.0380394013041,0.619593600204348,2.47987681452198
8.25112399510467,13.1506985823988,0.627428569167279,2.44978729364709
8.15861736004804,13.0705458472904,0.624198671988848,2.4559642436212
8.32313742513059,13.0919557489896,0.63574439027362,2.38440916192949
8.06713116567099,13.0026968266718,0.620419846221691,2.46778283050041
8.44991721955308,13.2256010964213,0.638906100217973,2.38784193843411
8.53952475957795,13.0090492899756,0.656429579843184,2.23476226519882
8.60818935666048,13.1673274944493,0.653753721876309,2.27956906889441
8.07658601105035,13.0226264089593,0.620196399513837,2.47302019895446
8.12497255042237,13.0757611924255,0.621376639635249,2.47539432100158
8.12047773063994,13.1191781923376,0.618977622804359,2.49935023084885
8.36608575256061,13.2404334491259,0.631858902860384,2.43717384828264
8.16424474380471,13.033190843892,0.626419488642021,2.43447305004366
8.12266894368876,13.0456290410674,0.622635284057116,2.46148004868932
8.21838894387158,13.1405835612732,0.625420393664414,2.46109730870079
8.71587205964936,13.4543649989612,0.647809990313351,2.36924646965594
8.58646580545603,13.4062776751471,0.640480975668125,2.40990593484554
8.58453882502797,13.3946013926135,0.640895430435276,2.40503128379276
8.58051265080956,13.4134523393,0.639694571819484,2.41646984424521
8.57345517947311,13.4222745104719,0.638748311456764,2.42440966549941
8.71953652822106,13.3557902604127,0.652865637914832,2.31812686609584
8.57221772916208,13.2642578215351,0.646264408042846,2.34602004618652
8.63457875521391,13.4206296302429,0.643381047917169,2.39302543751451
8.4324068710835,13.3713993074677,0.630630099153059,2.4694962181921
8.67812149827596,13.4563143626869,0.644910728478488,2.38909643220547
8.83564993786009,13.5397963239251,0.652568895903356,2.35207319303248
8.69256271067036,13.5658657362656,0.640767266878703,2.43665151279762
8.74767712103361,13.5267626550157,0.646694064509957,2.38954276699105
8.79817991562072,13.7004391980285,0.642182326307231,2.45112964120389
8.70667212176854,13.5795588575717,0.641160159404872,2.4364433679016
8.66371206072207,13.6112781208149,0.636509810748277,2.47378303004642
8.59438282455064,13.5909614582685,0.632360179295627,2.49828931685895
8.6897850741808,13.5236560953044,0.642561820039038,2.41693551056178
8.82350918073363,13.6367935226067,0.647036942086586,2.40664217093655
8.83806318251364,13.5999205012471,0.649861385712013,2.38092865936672
9.14650997292732,14.129459114148,0.647336171826198,2.49147457061032
9.3668874126029,14.1975337993566,0.659754542230947,2.41532319337684
9.26100133059713,14.2180541520927,0.651355047007893,2.4785264107478
9.27583192480351,14.1658001915027,0.654804656242971,2.44498413334958
9.33588749620659,14.0684285578944,0.663605566022355,2.36627053084392
9.20320438336335,14.1175196403892,0.651899527522784,2.45715762851293
9.33710835927199,14.2300514858303,0.656154221829027,2.44647156327917
9.12359217115618,14.0392404293987,0.649863660148667,2.45782412912126
9.07119023496099,14.0283657436309,0.646632002667842,2.47858775433495
9.24714266596554,14.1854802753722,0.651873781250803,2.46916880470331
4.93543267156951,7.63941214829138,0.646048750318225,1.35198973836093
4.59504709928175,7.61503978880981,0.603417346030693,1.50999634476403
4.66148086933178,7.56059336366212,0.616549607301443,1.44955624716517
4.7846652827991,7.72162805600359,0.619644620033078,1.46848138660225
4.68608074612067,7.50375026930488,0.624498494478118,1.4088347615921
4.94963993897448,7.70279551674485,0.642577091422799,1.37657778888518
4.73929782674266,7.63403569071516,0.620811588883033,1.44736893198625
4.91116202589965,7.5600486245657,0.649620428358261,1.32444329933302
4.62242693383513,7.63150558877327,0.605703144689456,1.50453932746907
4.94331385505057,7.65441278545266,0.645812290714896,1.35554946520104
5.23288204416215,7.96366430051662,0.657094755214969,1.36539112817723
5.08583377351496,7.80502246725519,0.651610395082374,1.35959434687011
5.14439170793336,7.78032879904227,0.661204923443161,1.31796854555446
5.16307783058928,7.93262462984132,0.650866273334878,1.38477339962602
5.12110957314218,7.815034103244,0.655289472251492,1.34696226505091
4.78220814589634,7.91096073366947,0.604504093357841,1.56437629388656
4.81212795029717,7.86023009058374,0.612212097462888,1.52405107014328
5.30653199039989,7.96870306864329,0.665921661867538,1.3310855391217
5.09650769151308,7.92244387412012,0.643299942857482,1.41296809130352
5.0765660236818,7.75219303541041,0.654855471283172,1.3378135058643
5.13536293034601,8.06126722329386,0.637041644706536,1.46295214647393
4.90521872980871,8.13937800839957,0.602652773313475,1.61707963929543
5.29951215895311,8.0724841224139,0.656490874257478,1.3864859817304
5.49969128900433,8.20391030510683,0.670374380565917,1.35210950805125
5.47744931138902,8.19910645581362,0.668054420430802,1.3608285722123
5.52706831676515,8.16511306261138,0.67691264951051,1.31902237292312
5.44032074008751,8.11947595746109,0.670033481050994,1.33957760868679
5.23226749336956,8.018346773101,0.652536943266429,1.39303963986572
5.32548780119021,8.05029135468559,0.661527336906951,1.36240177674769
5.36724862445263,8.13427690313511,0.659831068989548,1.38351413934124
5.0773728843654,8.10328796458214,0.626581815499781,1.51295754010837
5.39863595171242,8.23851455702178,0.65529239699056,1.41993930265468
5.35961716924712,8.03435506004289,0.667087417620116,1.33736894539788
5.05007635946742,8.08287731733627,0.624786961523707,1.51640047893443
5.36074403417798,8.04323501107831,0.666491035857387,1.34124548845016
4.98205346058202,8.15908362179643,0.610614339982104,1.58851508060721
5.40740555664343,8.15130969991265,0.663378739824028,1.37195207163461
5.33687490752976,8.14619905160442,0.655136815798608,1.40466207203733
5.57547171362384,8.20175516987406,0.679790069094376,1.31314172812511
4.83400514413579,8.07103752760283,0.598932309210999,1.61851619173352
5.33097162971471,8.05941125211632,0.661459188884901,1.36421981120081
5.09137087805181,8.2211181153045,0.619303944626908,1.56487361862634
5.130185122889,8.0897793844847,0.634156369298294,1.47979713079785
5.45079732440761,8.24388477449779,0.661192808185467,1.39654372504509
5.07734940404958,8.03809984722137,0.631660404890931,1.48037522158589
5.22326635139234,8.24158203092138,0.633769867459342,1.50915783976452
5.2069368762115,8.14676457505207,0.639141689715296,1.46991384942029
5.26724722070826,8.17705339548653,0.644149789166794,1.45490308738913
5.12139124607734,8.17245932161304,0.626664636009042,1.52553403776785
5.36360355202094,8.03807603276166,0.667274548058505,1.33723624037036
5.37500501954585,8.10081997513026,0.663513698125284,1.3629074777922
4.96012607313408,8.0945160446888,0.612776112339496,1.56719498577736
5.15240429245674,8.04827476693427,0.640187424219786,1.44793523723876
4.98954566061929,8.0467912674446,0.620066495424804,1.52862280341266
5.38116399285793,8.21580795964834,0.654976846986606,1.4173219833952
5.56433056142724,8.18339309619899,0.67995396237433,1.30953126738587
4.94410635757931,8.07304033411944,0.612421857560134,1.56446698827007
5.01436252105028,8.08052959985805,0.620548747341804,1.53308353940388
4.9289930422578,8.03669245645198,0.613311143728131,1.55384970709709
5.17933020071825,8.01128266563513,0.646504488343083,1.41597623245844
4.88566320519181,8.06227993646942,0.605990271200048,1.5883083656388
5.27970993120368,8.1823704284492,0.645254327871384,1.45133024862276
5.2384534714685,8.03151131086522,0.652237576305445,1.39652891969836
5.04425012520798,8.06098292571864,0.625761172265266,1.50836640025533
5.25005659868608,8.16416407180547,0.643061133082429,1.45705373655969
5.16178295195587,8.23031066325377,0.627167450069887,1.53426385564895
4.89468312568935,8.06028706487868,0.607259156688984,1.58280196959466
5.35741458624529,8.22167870199871,0.651620524278441,1.43213205787671
5.30307729686456,8.098050964579,0.654858473978528,1.39748683385722
5.61553445489127,8.21817397386011,0.683306835892357,1.30131975948442
5.52768075906503,8.24342621675632,0.670556224283173,1.35787272884564
5.30091514999481,8.23236561201419,0.643911531608695,1.46572523100969
5.25921538145788,8.12684332512239,0.647141229510374,1.43381397183226
5.23829800001287,8.14103751071814,0.643443540594962,1.45136975535263
4.99932755680288,8.01407487537583,0.623818423778881,1.50737365928648
4.93249880819438,8.0443411748552,0.61316380061207,1.55592118333041
5.43931824794165,8.16306709054311,0.666332664868464,1.36187442130073
5.37655643484715,8.03614937780152,0.669046353182403,1.32979647147719
5.17360664162694,8.12205386180172,0.63698255757187,1.47422361008739
5.31211517001518,8.03998962869389,0.660711694335623,1.36393722933936
5.64330709412789,9.17501368916717,0.615073424990186,1.76585329751964
5.87333343920533,9.00695796966771,0.652088469712489,1.56681226523119
5.57883238504244,9.08788626959243,0.613875682369497,1.754526942275
5.84891150929121,9.11634658304593,0.641585031460814,1.63371753687736
5.83260576275391,9.03501033706493,0.645556069684439,1.60120228715551
5.73034475705973,9.06919628226484,0.631847032384295,1.66942576260256
5.70616445534945,9.05609690796455,0.630090922539826,1.67496622630755
5.93842807288898,9.15254459931705,0.648828094575152,1.60705826321403
5.859364327099,9.01604674835847,0.649881759781891,1.57834121062974
6.06215843112398,9.00496816259638,0.673201539601678,1.4714048657362
5.64761616397705,9.15710733299821,0.616746747482746,1.75474558451058
5.90949888658702,9.07932002165556,0.650874610928127,1.58491056753427
5.90886887030248,9.08707856289769,0.650249563641745,1.58910484629761
5.76579458805375,9.17762892084245,0.628244466820793,1.70591716639435
5.96200280456445,9.03063090087232,0.660197816742631,1.53431404815394
5.67750367725843,9.22281507735361,0.615593355135072,1.77265570004759
5.88978034008102,9.16769928539303,0.642449120191503,1.638959472656
6.03546285838043,9.2257848298897,0.654195059787948,1.59516098575463
6.22762553406608,9.17306279556023,0.678903619528284,1.47271863074707
6.15407423454364,9.23319463731882,0.666516246681299,1.53956020138759
5.80863220919089,9.19844583038986,0.631479743023578,1.69490681059948
5.8564160658039,9.21490104653243,0.635537596793583,1.67924249036427
5.77161285004635,9.03145417753222,0.639056871307008,1.62992066374293
5.90164618672365,9.04078609601211,0.652780203408071,1.56956995464423
5.74299168848392,9.19848942062801,0.624340739644166,1.72774886607204
5.59323076306237,9.10312571125,0.614429695961469,1.75494747409382
5.81154754412298,9.16585512733109,0.634043137643959,1.67715379160406
6.23981660010888,9.2205505201592,0.676729289261695,1.49036696002516
5.63476439704059,9.08358810572251,0.620323635490559,1.72441185434096
6.08229938832738,9.22641897667754,0.659226445677588,1.57205979417508
5.79336545212636,9.02262053374857,0.642093439534182,1.61462754081111
5.82652491393765,9.23324355704742,0.631037714746565,1.70335932155488
5.9748283162362,9.22022905316641,0.648013002907376,1.62270036846511
5.74124490682755,9.04922177489049,0.63444625954004,1.65398843403147
5.53771753353684,9.04168528792873,0.612465193953396,1.75198387719595
5.68939340711822,9.19620389772498,0.618667601370355,1.75340524530338
6.31363125982325,9.1576056458415,0.689441269256914,1.42198719300913
5.65196131239481,9.16775278049513,0.616504551084717,1.75789573405016
5.84000775896441,9.18206078536501,0.636023643872258,1.6710265132003
5.64943915836324,9.1545548171712,0.617117846928677,1.75255782940398
6.08558668460688,9.1360768554424,0.666105023074721,1.52524508541776
5.9143383274884,9.04233262773639,0.65407219253877,1.563997150124
6.35912488626588,9.20215190617226,0.691047588771117,1.42151350995319
5.81736999089618,9.06483680407634,0.641751210378126,1.62373340659008
5.8538320854327,9.23635020512444,0.633781954498101,1.69125905984587
5.99538312771985,9.22944472851862,0.649593047477098,1.61703080039939
5.69638785710749,9.03137908567669,0.630732892847082,1.6674956142846
6.14464022762169,9.12418480895916,0.673445393344969,1.48977229066873
6.22818317512419,9.1746692025904,0.678845529751166,1.47324301373311
5.77323256201333,9.17153935751889,0.629472582187678,1.69915339775278
5.83967642256832,9.3938036927109,0.621651954159911,1.77706363507129
6.42594238996364,9.29772103661106,0.691130908817398,1.43588932332371
5.82117732178051,9.35729245764874,0.62210060742755,1.76805756793411
5.91425890270855,9.49055392425696,0.623173204631636,1.7881475107742
6.52386457950586,9.44595708482573,0.690651515872965,1.46104625265993
6.09546003137941,9.46948803786325,0.643694781281421,1.68701400324192
5.9975729969539,9.34710847876217,0.641650090033849,1.67476774090414
6.1146344991786,9.2897506571755,0.658212983838871,1.58755807899845
5.96253334419942,9.41008157400684,0.633632482067906,1.72377411490371
5.82291551808239,9.2519874092099,0.629369157191672,1.71453594556375
6.69848413627572,9.71928974181224,0.689194819191256,1.51040280276826
6.30237103943293,9.51082960319737,0.662652082139521,1.60422928188222
6.53023173022113,9.59534996372745,0.680562121747186,1.53255911675316
6.13492905280146,9.61558918737634,0.638019047325316,1.74033006728744
6.57185289985366,9.54933603608255,0.688199983226232,1.48874156811444
6.09495324725646,9.53660774889391,0.639111244557938,1.72082725081873
6.5370022410948,9.5892085933292,0.681704040273178,1.5261031761172
6.41938075407383,9.66980973452822,0.663858021027238,1.6252144902272
6.26010426100473,9.5780590664953,0.65358797826827,1.65897740274528
6.69537837996525,9.72539164138544,0.688443059863392,1.5150066307101
6.16584960313642,9.5564331172345,0.645204076405521,1.69529175704904
6.17721886046915,9.67690057355928,0.638346835695253,1.74984085654507
6.20522427570943,9.6273290168819,0.644542662334311,1.71105237058624
6.59734589396862,9.66060613916798,0.682912210572413,1.53163012259968
6.0509213085071,9.54530805728181,0.633915770155898,1.74719337438736
6.1840834459788,9.71094640072741,0.636815732554715,1.7634314773743
6.56021322503841,9.61965409662688,0.681959367680252,1.52972043579423
6.23428390023389,9.50213262454169,0.656093126308536,1.6339243621539
6.61963899867268,9.63614216421214,0.686959458034719,1.50825158276973
6.3263241574106,9.63217200017591,0.656791028783027,1.65292392138265
6.1177497732661,9.66396505315478,0.633047588605359,1.77310763994434
6.3990611739385,9.66294944502003,0.662226498270295,1.63194413554076
6.22118309061071,9.60753678892753,0.647531539799096,1.69317684915841
6.00440979595186,9.55365153174629,0.628493699607896,1.77462086789721
6.65884863025666,9.71148004832981,0.685667745505162,1.52631570903658
6.07752252372926,9.57616016735848,0.634651302559165,1.74931882181461
6.00184655471027,9.55109538234889,0.628393531259473,1.77462441381931
6.16183301119216,9.72376095140894,0.633688244906856,1.78096397010839
6.27908150471915,9.66963932515529,0.649360466670592,1.69527891021807
6.30915724990791,9.70352919615068,0.650192020075614,1.69718597312139
7.23414136045781,10.6758662227787,0.677616336651221,1.72086243116045
7.23407841503021,10.7224317579364,0.674667703963306,1.74417667145311
6.95114481495506,10.5403838919447,0.659477385853789,1.79461953849481
7.09166700958276,10.5517140321633,0.672086732825231,1.73002351129026
7.25372579539837,10.5533999466766,0.687335439957683,1.64983707563913
7.04790862846501,10.5703193890018,0.66676401810509,1.76120538026842
7.13304245447791,10.7056434159948,0.66628806670515,1.78630048075846
7.06349709987255,10.6620522505282,0.662489447050179,1.79927757532783
7.18161907084645,10.5359785022927,0.681628105949883,1.67717971572312
7.16471562060344,10.6919361659749,0.670104601204393,1.76361027268574
3.0619973203972,5.03399758922715,0.608263565113723,0.986000134414978
3.08970463644971,5.0164093946678,0.615919553881292,0.963352379109041
3.36742985186179,5.12559450541724,0.656983272536046,0.879082326777724
3.55760980192036,5.16890634399894,0.688271283160453,0.805648271039291
3.53469924926864,5.16967817077551,0.683736807689596,0.817489460753435
3.55806236101005,5.19364086225505,0.685080554350298,0.817789250622501
3.43441881291622,5.07295844450136,0.67700511456758,0.819269815792572
3.25824231247651,5.07352210150989,0.64220520720839,0.907639894516693
3.30546859290088,5.10036345850814,0.648084909985559,0.897447432803629
3.56956483167735,5.24067342411577,0.681127126764177,0.835554296219208
3.32830290179767,5.02363818651413,0.662528386445592,0.847667642358232
3.4545586005505,5.06020695877433,0.682691168304952,0.802824179111916
3.46209089129731,5.23336392411736,0.66154216322367,0.885636516410024
3.37586308831252,5.00848934403345,0.674028206196374,0.816313127860465
3.50367623679089,5.24125470177375,0.668480437633603,0.868789232491429
3.5583955411598,5.16441256020588,0.689022323386562,0.803008509523041
3.07873478995847,5.08633681936751,0.605295107126098,1.00380101470452
3.42536745882876,5.12281697598942,0.668649197284115,0.848724758580327
3.37620576884486,5.04461927693901,0.669268696704003,0.834206754047074
3.40205622059804,5.11207141829662,0.665494658079645,0.855007598849293
3.3691614291937,5.09809139354898,0.660867208747368,0.864464982177643
2.93909987764358,5.07907797342453,0.578667997030553,1.06998904789048
3.38282881498968,5.19748569482609,0.6508587062312,0.907328439918207
3.37798251494586,5.17134359235664,0.653211772650071,0.896680538705385
3.29495950515602,5.09250061295607,0.64702191626117,0.898770553900025
3.43953123007198,5.12027502648668,0.671747359717909,0.840371898207353
3.52666854040273,5.13845193752578,0.686328992326988,0.805891698561528
3.2645117958211,5.16753197451066,0.631735190401068,0.95151008934478
3.35409798838079,5.04780791018949,0.664466249123747,0.846854960904351
3.1321155779968,5.02617014735762,0.623161470099342,0.947027284680411
3.09887071400211,5.05448585130978,0.613093162225214,0.977807568653832
3.32242525714903,5.05269187888126,0.657555484638946,0.865133310866113
3.43414784224696,5.13666558335375,0.668555853309958,0.851258870553396
3.29100458198814,5.12748343724601,0.641836218929992,0.918239427628936
3.48073852990251,5.18916459954223,0.670770499399763,0.854213034819859
3.55602421817444,5.21980025761493,0.681256761307431,0.831888019720243
3.52068387937487,5.17859913992759,0.679852559397772,0.828957630276359
3.32449160009487,5.03071652959181,0.660838586419939,0.853112464748467
3.23460488500283,5.23266638187273,0.618156146206514,0.999030748434949
3.25901929190055,5.08733442150675,0.640614322133614,0.914157564803101
3.94547227755031,5.7226611032461,0.689447130691052,0.888594412847894
3.92431872737213,5.73469280524998,0.684311934508421,0.905187038938922
3.94256520537566,5.70689534498673,0.690842387505675,0.882165069805536
3.25665191991671,5.62300077306582,0.579166187476992,1.18317442657456
3.50743901625531,5.68099456194998,0.617398763193217,1.08677777284734
3.6728195771088,5.55834681688754,0.660775532384905,0.942763619889367
3.93954483657131,5.68885835891249,0.692501832182092,0.874656761170589
3.74308364627202,5.66666620337569,0.660544226875801,0.961791278551832
3.78434773903885,5.50496938528746,0.68744210442893,0.860310823124308
3.78720000081663,5.63783581498059,0.671747125156335,0.925317907081978
3.52277997747674,5.54137929521298,0.635722586345959,1.00929965886812
3.84533096840908,5.60156969389959,0.68647382404201,0.878119362745254
3.79681600435371,5.55987512001977,0.682895914457196,0.881529557833028
3.58195110321742,5.64673910973576,0.634339754964355,1.03239400325917
4.06412244761859,5.66444551042702,0.717479308457892,0.800161531404216
3.8416980539248,5.73070143383552,0.670371349524935,0.944501689955362
