fibre_diameter,axon_diameter,g_ratio
3.65895174544673,1.66746056285847,0.45572083997377
3.34181616620974,1.94156366908178,0.580990566959848
3.73823564025597,1.987247520119,0.531600388889055
4.76892627277618,2.44408603049119,0.512502372796883
5.24462964163166,3.12934379604946,0.596675839836021
2.0732738492618,1.21062205248629,0.583918064136745
3.50038395582823,2.07861522219344,0.593824919901283
3.89680342987447,2.03293137115622,0.521692050353617
5.64104911567789,2.80955683878893,0.498055730622956
3.30217421880512,1.57609286078404,0.477289433067629
5.87890080010563,3.40344690227277,0.57892572404209
5.36355548384553,2.99229224293781,0.557893407078621
2.35076748109416,1.30198975456073,0.553857310445148
5.16534574682241,3.40344690227277,0.658900114163023
3.18324837659125,1.34767360559794,0.423364263847073
3.89680342987447,1.66746056285847,0.427904715458585
4.01572927208834,2.39840217945397,0.597251960216607
2.39040942849878,1.57609286078404,0.659340128930904
3.30217421880512,2.07861522219344,0.629468672596438
4.8085682201808,3.12934379604946,0.650784943201201
2.54897721811728,1.39335745663516,0.54663393879382
5.64104911567789,3.49481460434721,0.61953273809197
4.05537121949296,2.21566677530509,0.546353627173523
5.60140716827327,3.12934379604946,0.558671009273217
4.8085682201808,3.31207920019833,0.688786983680102
6.43388806377036,3.95165311471939,0.614193637743157
2.23184163888029,1.4847251587096,0.665246643330161
2.82647084994964,1.75882826493291,0.622270088143399
3.18324837659125,1.85019596700735,0.581228904603609
4.37250679872995,2.16998292426787,0.496278913711049
3.65895174544673,2.53545373256562,0.69294538680943
4.65000043056231,2.53545373256562,0.545258816730694
2.70754500773577,1.39335745663516,0.514620238132396
3.69859369285135,2.26135062634231,0.611408230840022
1.87506411223868,0.799467393151323,0.426368030795929
2.62826111292652,1.94156366908178,0.738725562514557
4.72928432537156,2.16998292426787,0.458839599181297
3.103964481782,1.94156366908178,0.625510916918457
3.06432253437738,1.4847251587096,0.484519870886003
6.27532027415186,3.99733696575661,0.636993299325566
5.12570379941779,2.58113758360284,0.503567448414796
4.09501316689758,2.80955683878893,0.686092260093385
5.20498769422703,2.90092454086337,0.557335523402072
6.27532027415186,3.76891771057052,0.600593682221248
2.39040942849878,1.75882826493291,0.735785361270718
3.93644537727909,2.76387298775171,0.702124054281208
4.8085682201808,2.76387298775171,0.574780862243396
3.73823564025597,2.67250528567728,0.714910867816315
4.9671360097993,3.35776305123555,0.675995794077567
2.98503863956813,1.94156366908178,0.650431670580547
4.01572927208834,2.58113758360284,0.642756871471205
3.14360642918663,1.71314441389569,0.544961480543526
4.2932229039207,2.26135062634231,0.526725650391266
4.88785211499005,3.49481460434721,0.715000069995842
2.78682890254502,2.03293137115622,0.729478357749083
6.31496222155649,3.35776305123555,0.531715461380535
5.83925885270101,3.49481460434721,0.598503113581041
2.74718695514039,1.80451211597013,0.656858140867922
5.75997495789176,3.03797609397503,0.527428698246801
5.32391353644091,2.58113758360284,0.484819591065027
4.21393900911145,1.85019596700735,0.439065672997834
2.19219969147567,1.34767360559794,0.614758596508498
1.75613827002481,1.21062205248629,0.689366021542929
3.89680342987447,2.21566677530509,0.568585717801134
4.49143264094382,2.35271832841675,0.523823580692141
6.35460416896111,3.54049845538443,0.557154837854086
2.98503863956813,1.30198975456073,0.436171826154014
3.38145811361436,1.4847251587096,0.439078382409004
2.90575474475889,1.43904130767238,0.495238392114125
6.11675248453337,3.86028541264496,0.631100477321251
6.71138169560272,4.36280777405436,0.650061041366915
5.52212327346402,3.44913075330999,0.624602273890629
3.85716148246984,1.85019596700735,0.479678119626616
3.6193097980421,2.44408603049119,0.675290640169386
3.81751953506522,2.39840217945397,0.628261926998362
4.21393900911145,2.58113758360284,0.612523716651299
4.41214874613457,2.67250528567728,0.605715137781478
3.54002590323286,1.987247520119,0.561365248289338
3.54002590323286,1.71314441389569,0.483935558870119
4.92749406239467,2.94660839190059,0.597993291232621
6.39424611636573,3.81460156160774,0.596567834923411
5.24462964163166,3.31207920019833,0.631518224643964
4.61035848315769,3.17502764708668,0.688672618124062
1.59757048040632,0.982202797300195,0.614810306866954
4.92749406239467,2.21566677530509,0.449653870151661
3.93644537727909,2.58113758360284,0.655702629204765
2.70754500773577,2.07861522219344,0.767712158525378
2.23184163888029,0.982202797300195,0.44008624097226
5.83925885270101,3.26639534916112,0.559385263020189
5.72033301048714,3.35776305123555,0.586987338862919
1.51828658559707,0.936518946262979,0.616826200762809
3.22289032399587,2.26135062634231,0.701652988159583
5.83925885270101,3.7232338595333,0.637620964141893
4.09501316689758,1.75882826493291,0.429504910790168
4.68964237796693,2.94660839190059,0.628322621303591
4.61035848315769,2.67250528567728,0.579674074248311
2.46969332330803,1.34767360559794,0.545684596900802
3.06432253437738,1.57609286078404,0.514336478325142
2.90575474475889,1.94156366908178,0.668178783011121
5.20498769422703,3.58618230642164,0.688989584048231
6.03746858972412,3.40344690227277,0.563720846194628
3.42110006101899,2.53545373256562,0.741122354606146
4.8085682201808,2.85524068982615,0.593781882482847
5.60140716827327,3.67755000849608,0.656540383160496
5.9978266423195,3.58618230642164,0.597913631100679
3.7778775876606,2.85524068982615,0.755779038249416
2.43005137590341,1.89587981804457,0.780180961128752
2.46969332330803,1.11925435041185,0.453195682171852
3.65895174544673,1.75882826493291,0.480691844903839
2.98503863956813,1.85019596700735,0.619823121376757
6.5131719585796,3.7232338595333,0.571646792563
4.41214874613457,3.17502764708668,0.719610291894235
5.12570379941779,2.67250528567728,0.52139284481886
1.9147060596433,1.07357049937463,0.560697290306081
5.9978266423195,4.04302081679383,0.674080972642167
2.27148358628491,1.11925435041185,0.492741553216516
2.86611279735426,1.57609286078404,0.549906082635318
3.34181616620974,1.39335745663516,0.41694617158295
2.86611279735426,2.21566677530509,0.773056377038056
4.45179069353919,3.31207920019833,0.743988077652684
5.44283937865477,3.2207114981239,0.591733702588136
5.60140716827327,2.53545373256562,0.452645854228665
4.37250679872995,1.89587981804457,0.433591050926496
4.53107458834844,1.987247520119,0.438581948138564
1.83542216483406,1.34767360559794,0.734258107708854
5.40319743125015,3.31207920019833,0.612985041235484
4.2932229039207,2.80955683878893,0.654416717152785
4.09501316689758,1.66746056285847,0.407192967372497
5.08606185201317,3.03797609397503,0.597314028489947
4.53107458834844,2.80955683878893,0.620064133575211
5.00677795720392,3.54049845538443,0.707141096658828
4.33286485132532,2.03293137115622,0.469188733300646
4.25358095651608,1.43904130767238,0.338312899738726
5.52212327346402,2.80955683878893,0.508781984692366
4.65000043056231,2.39840217945397,0.515785367177684
2.0732738492618,1.07357049937463,0.517814132347681
5.12570379941779,3.35776305123555,0.655083317849336
4.92749406239467,2.4897698815284,0.505281153057021
5.28427158903628,3.03797609397503,0.574909151202252
2.66790306033115,1.57609286078404,0.590760917897971
3.34181616620974,1.80451211597013,0.539979468115623
3.73823564025597,2.07861522219344,0.556041786079356
4.41214874613457,2.99229224293781,0.678193872216869
2.39040942849878,1.43904130767238,0.602006204676042
1.71649632262019,0.662415840039667,0.385911598708529
5.4824813260594,3.03797609397503,0.554124293964282
3.46074200842361,2.39840217945397,0.693031197822935
5.64104911567789,3.35776305123555,0.595237336598167
3.2625322714005,1.66746056285847,0.511093967552599
3.85716148246984,1.75882826493291,0.455990311249993
2.31112553368954,1.21062205248629,0.52382358069214
1.47864463819245,0.799467393151323,0.540675813851138
3.57966785063748,2.58113758360284,0.721055050720189
4.05537121949296,3.03797609397503,0.749124045505965
4.21393900911145,2.85524068982615,0.677570483021348
3.50038395582823,1.62177671182125,0.463313948494408
4.72928432537156,3.08365994501224,0.652035219889211
3.22289032399587,1.57609286078404,0.489030870535467
2.98503863956813,2.26135062634231,0.757561592793813
4.92749406239467,2.76387298775171,0.560908435962381
4.65000043056231,3.26639534916112,0.702450547680083
4.76892627277618,2.53545373256562,0.531661340004242
2.5886191655219,1.57609286078404,0.608854667297603
5.04641990460854,2.53545373256562,0.502426230970231
4.01572927208834,2.80955683878893,0.699638010539453
6.19603637934262,3.99733696575661,0.645144205267032
4.57071653575306,3.03797609397503,0.664660796663142
1.59757048040632,0.662415840039667,0.414639509282365
1.35971879597858,0.662415840039667,0.487171201868201
4.13465511430221,2.58113758360284,0.624269137871842
4.33286485132532,2.7181891367145,0.627342238907605
5.44283937865477,3.44913075330999,0.633700631849706
1.83542216483406,0.936518946262979,0.510247159594289
3.69859369285135,2.7181891367145,0.734925045151139
3.73823564025597,1.89587981804457,0.507158991698754
6.31496222155649,3.44913075330999,0.546183909309257
3.30217421880512,2.21566677530509,0.670972101558841
4.9671360097993,2.58113758360284,0.519643025379354
6.75102364300734,3.76891771057052,0.558273516709475
4.01572927208834,1.66746056285847,0.415232315198212
3.18324837659125,1.11925435041185,0.351607608957738
6.5131719585796,4.36280777405436,0.669843787604497
3.81751953506522,1.66746056285847,0.436791625436957
6.15639443193799,3.2207114981239,0.523148984966845
1.95434800704793,1.16493820144907,0.596075109063471
4.01572927208834,2.90092454086337,0.722390466166753
5.72033301048714,3.12934379604946,0.547056227375645
5.83925885270101,3.58618230642164,0.614150253805382
4.9671360097993,2.07861522219344,0.418473586809923
5.28427158903628,3.49481460434721,0.66136165514244
5.08606185201317,3.7232338595333,0.732046516119259
2.19219969147567,1.62177671182125,0.73979424325599
6.23567832674724,4.08870466783105,0.655695251355897
5.36355548384553,2.85524068982615,0.532341037288761
5.32391353644091,3.81460156160774,0.716503289450084
1.99398995445255,1.4847251587096,0.74460011967173
1.87506411223868,0.662415840039667,0.35327636837377
1.35971879597858,0.845151244188543,0.621563257555982
4.17429706170683,2.99229224293781,0.716837397699311
5.95818469491488,3.67755000849608,0.617226587761664
6.07711053712875,3.95165311471939,0.650251972640016
5.64104911567789,3.26639534916112,0.579040402268965
2.35076748109416,1.66746056285847,0.709326029166592
6.27532027415186,3.54049845538443,0.56419406511693
2.11291579666642,0.616731989002448,0.291886685676483
4.21393900911145,2.07861522219344,0.493271311639542
4.05537121949296,2.03293137115622,0.501293534210758
3.50038395582823,1.85019596700735,0.528569434197846
3.93644537727909,1.34767360559794,0.342358009938771
1.71649632262019,1.16493820144907,0.678672121866723
3.54002590323286,2.21566677530509,0.625889989472021
3.85716148246984,2.80955683878893,0.728400107581158
1.24079295376471,0.708099691076885,0.570683198134249
6.07711053712875,3.2207114981239,0.529974151111226
5.52212327346402,4.18007236990548,0.756968318688643
4.49143264094382,2.53545373256562,0.564508907347841
3.18324837659125,2.07861522219344,0.652985559492943
4.2932229039207,2.44408603049119,0.569289339311773
5.08606185201317,3.12934379604946,0.615278360173855
3.7778775876606,2.44408603049119,0.6469468567415
4.76892627277618,2.7181891367145,0.569979274418963
4.68964237796693,2.21566677530509,0.472459645476344
4.21393900911145,2.21566677530509,0.525794694824567
3.85716148246984,2.12429907323066,0.550741544756486
4.41214874613457,2.35271832841675,0.533236403346088
1.99398995445255,0.753783542114103,0.378027753064109
3.103964481782,1.34767360559794,0.434178165861047
5.60140716827327,3.54049845538443,0.632073039688677
5.16534574682241,2.76387298775171,0.535079958481381
4.21393900911145,1.57609286078404,0.374018906627784
5.28427158903628,2.4897698815284,0.471166146474026
2.70754500773577,1.89587981804457,0.700220979753917
2.54897721811728,1.16493820144907,0.45702181768008
2.82647084994964,1.62177671182125,0.573781509846511
3.69859369285135,2.12429907323066,0.574353186546689
3.57966785063748,2.39840217945397,0.670006905536459
5.56176522086864,3.2207114981239,0.579080808021034
6.6717397481981,4.13438851886827,0.619686719642337
3.30217421880512,1.85019596700735,0.560296290992434
7.02851727483971,4.13438851886827,0.588230540980289
4.37250679872995,2.94660839190059,0.673894524933951
2.35076748109416,1.4847251587096,0.631591669805869
2.66790306033115,1.75882826493291,0.659254937364403
6.27532027415186,4.45417547612879,0.709792533534202
5.9978266423195,2.99229224293781,0.498896087096745
1.08222516414622,0.571048137965231,0.527661116081828
6.71138169560272,3.86028541264496,0.575184900476485
2.5886191655219,2.03293137115622,0.785334281007053
5.64104911567789,3.90596926368218,0.692418942573378
6.19603637934262,3.76891771057052,0.608278822108916
4.61035848315769,2.03293137115622,0.440948654770082
1.75613827002481,0.982202797300195,0.559296960874452
5.72033301048714,2.94660839190059,0.515111338185827
7.22672701186282,4.49985932716601,0.622669061634596
2.82647084994964,2.12429907323066,0.751572963601768
6.71138169560272,4.2257562209427,0.629640275669525
2.90575474475889,1.21062205248629,0.416629123524581
5.04641990460854,3.67755000849608,0.728744353028893
2.0732738492618,0.890835095225759,0.429675556628926
4.72928432537156,3.44913075330999,0.729313468172377
4.72928432537156,1.987247520119,0.420200475039714
5.44283937865477,2.90092454086337,0.532980001621938
4.9671360097993,3.12934379604946,0.630009685636916
5.4824813260594,3.7232338595333,0.679114736211865
5.24462964163166,3.81460156160774,0.727334782865807
6.27532027415186,3.26639534916112,0.520514524591748
4.65000043056231,2.90092454086337,0.623854682205389
2.94539669216351,1.71314441389569,0.581634527686428
2.66790306033115,1.11925435041185,0.419525869231893
5.79961690529638,3.86028541264496,0.665610414563698
2.94539669216351,2.16998292426787,0.736737068402809
6.71138169560272,4.68259473131489,0.697709494660826
4.25358095651608,1.75882826493291,0.41349354412511
6.5131719585796,4.18007236990548,0.641787503306926
5.64104911567789,2.85524068982615,0.506154197787557
2.43005137590341,1.16493820144907,0.479388301416462
5.44283937865477,3.54049845538443,0.650487403554334
4.57071653575306,2.58113758360284,0.564711804683722
3.34181616620974,2.4897698815284,0.745034962336746
2.66790306033115,1.34767360559794,0.505143393564932
5.24462964163166,3.17502764708668,0.605386436038007
4.49143264094382,2.16998292426787,0.48313825403644
4.01572927208834,1.85019596700735,0.460737226452811
2.19219969147567,1.21062205248629,0.552240773134752
3.103964481782,1.71314441389569,0.551921397280991
3.18324837659125,1.53040900974682,0.48076958775854
6.86994948522121,3.86028541264496,0.561908849686492
4.33286485132532,1.57609286078404,0.363753062896006
3.103964481782,1.987247520119,0.64022882084595
4.84821016758543,2.94660839190059,0.607772412920808
2.0732738492618,1.25630590352351,0.605952708066434
5.9978266423195,2.85524068982615,0.476045884634298
3.65895174544673,2.16998292426787,0.593061367089152
3.42110006101899,1.62177671182125,0.474051235829157
4.05537121949296,2.35271832841675,0.580148696895597
4.8085682201808,3.26639534916112,0.679286473560377
3.42110006101899,2.12429907323066,0.620940351156501
4.41214874613457,2.53545373256562,0.574652823023453
3.93644537727909,2.44408603049119,0.620886560397432
2.94539669216351,2.35271832841675,0.798778084689362
4.09501316689758,2.67250528567728,0.652624344966879
3.18324837659125,1.21062205248629,0.380310270913472
3.06432253437738,2.12429907323066,0.693236122959975
5.12570379941779,2.90092454086337,0.565956335829018
3.65895174544673,1.94156366908178,0.530633854763978
3.93644537727909,2.62682143464006,0.667307985473875
4.21393900911145,2.44408603049119,0.580000333466274
2.78682890254502,1.53040900974682,0.549157864822344
4.88785211499005,2.16998292426787,0.443954291827483
2.5886191655219,1.25630590352351,0.485318937700988
5.36355548384553,3.12934379604946,0.583445776868482
6.23567832674724,4.2257562209427,0.677673863133189
3.93644537727909,2.99229224293781,0.760150835626762
2.90575474475889,1.39335745663516,0.479516538396216
3.30217421880512,2.62682143464006,0.795482388446048
3.69859369285135,2.80955683878893,0.759628408013362
5.04641990460854,2.44408603049119,0.484320781205538
2.70754500773577,1.43904130767238,0.531493032825261
2.54897721811728,1.85019596700735,0.725858181021303
5.91854274751025,4.08870466783105,0.69082962517269
2.82647084994964,1.89587981804457,0.670758666440288
6.47353001117498,4.31712392301714,0.666888686012836
3.18324837659125,0.982202797300195,0.308553616024137
5.28427158903628,2.80955683878893,0.531682899232158
5.16534574682241,3.67755000849608,0.711965895169441
3.42110006101899,2.26135062634231,0.661001018973049
2.43005137590341,0.845151244188543,0.347791512792336
2.35076748109416,1.80451211597013,0.767626798687134
6.86994948522121,4.27144007197992,0.621757129534757
2.23184163888029,0.936518946262979,0.419617113485179
5.87890080010563,2.76387298775171,0.470134312812704
1.83542216483406,0.753783542114103,0.410686738210037
5.91854274751025,3.03797609397503,0.513297989653451
6.59245585338885,3.86028541264496,0.585561056227715
5.75997495789176,3.31207920019833,0.575016249968317
4.72928432537156,1.85019596700735,0.391221131933527
6.19603637934262,3.54049845538443,0.5714134389508
2.15255774407104,1.34767360559794,0.626080117622835
6.07711053712875,3.03797609397503,0.49990469572903
5.56176522086864,2.53545373256562,0.455872125463367
2.54897721811728,1.71314441389569,0.672090908353058
1.99398995445255,0.982202797300195,0.492581617628991
1.59757048040632,1.07357049937463,0.672001963319695
5.9978266423195,3.90596926368218,0.651230770179721
1.47864463819245,0.890835095225759,0.602467335434124
4.49143264094382,3.12934379604946,0.696736218978867
5.9978266423195,3.49481460434721,0.582680162792381
5.4824813260594,2.76387298775171,0.504128117065249
4.17429706170683,1.89587981804457,0.454179419916358
5.36355548384553,3.95165311471939,0.736759995607645
3.65895174544673,2.35271832841675,0.643003376949291
4.68964237796693,2.07861522219344,0.443235337508735
5.52212327346402,3.99733696575661,0.723876807489139
4.65000043056231,3.44913075330999,0.74174848041743
4.88785211499005,2.39840217945397,0.490686322546166
4.61035848315769,2.39840217945397,0.520220323043356
4.49143264094382,2.85524068982615,0.635708228995316
4.2932229039207,3.03797609397503,0.707621328303419
4.01572927208834,2.21566677530509,0.551747048962008
5.95818469491488,3.40344690227277,0.571222121593093
4.92749406239467,2.67250528567728,0.542366008327261
3.46074200842361,1.94156366908178,0.561025255380471
3.103964481782,1.11925435041185,0.360588646223581
7.02851727483971,3.99733696575661,0.568731186030666
6.43388806377036,3.7232338595333,0.578691115330258
2.11291579666642,1.53040900974682,0.724311405197201
5.08606185201317,3.35776305123555,0.660189189383625
4.92749406239467,3.35776305123555,0.681434215590661
5.04641990460854,2.94660839190059,0.58390075491135
3.85716148246984,2.58113758360284,0.6691805866396
2.82647084994964,2.35271832841675,0.832387260763248
4.37250679872995,2.30703447737953,0.527622845103326
4.68964237796693,2.76387298775171,0.589356877346779
2.98503863956813,1.53040900974682,0.51269319916349
3.38145811361436,1.66746056285847,0.493118798705497
5.79961690529638,3.2207114981239,0.555331765996931
3.54002590323286,2.30703447737953,0.651699885945093
3.93644537727909,1.89587981804457,0.481622285168102
3.57966785063748,1.25630590352351,0.350955998138145
5.52212327346402,3.17502764708668,0.574965007091374
4.61035848315769,3.31207920019833,0.718399493726538
5.24462964163166,2.58113758360284,0.492148685412193
6.15639443193799,4.2257562209427,0.686401150488414
4.2932229039207,2.7181891367145,0.633134872692532
4.25358095651608,2.35271832841675,0.55311474084268
5.75997495789176,3.54049845538443,0.61467254306958
1.71649632262019,1.07357049937463,0.625442935837961
2.70754500773577,2.12429907323066,0.784584953218244
5.00677795720392,2.85524068982615,0.570275077950668
4.13465511430221,2.44408603049119,0.591122104002541
1.99398995445255,0.890835095225759,0.446760071803038
3.54002590323286,2.4897698815284,0.703319678891239
3.7778775876606,1.57609286078404,0.417190029113678
6.27532027415186,3.63186615745886,0.578753911958657
4.84821016758543,3.54049845538443,0.730269178315699
6.94923338003046,4.18007236990548,0.601515612055493
4.17429706170683,1.987247520119,0.476067584731604
2.5886191655219,1.07357049937463,0.414727092217209
5.87890080010563,2.53545373256562,0.431280237373637
5.28427158903628,2.99229224293781,0.566263900808233
6.59245585338885,4.2257562209427,0.6409987893617
5.40319743125015,2.76387298775171,0.511525448203404
6.35460416896111,3.81460156160774,0.600289405946015
4.13465511430221,1.57609286078404,0.381190889496965
6.35460416896111,3.99733696575661,0.629045784673968
5.44283937865477,3.67755000849608,0.675667561111276
1.35971879597858,0.708099691076885,0.520769215790146
5.64104911567789,2.76387298775171,0.489957263458355
5.00677795720392,1.53040900974682,0.305667441781558
1.9147060596433,1.30198975456073,0.679994586115885
3.22289032399587,2.30703447737953,0.715827796001191
3.14360642918663,1.4847251587096,0.472299949804389
3.54002590323286,1.53040900974682,0.432315765923973
5.20498769422703,3.2207114981239,0.618774085036946
5.40319743125015,3.44913075330999,0.638349939493504
1.79578021742943,0.662415840039667,0.368873559030448
4.49143264094382,2.07861522219344,0.46279559070859
3.2625322714005,1.94156366908178,0.595109414273574
4.2932229039207,1.94156366908178,0.45223919478038
5.60140716827327,3.76891771057052,0.672851945475043
5.68069106308251,3.03797609397503,0.534789880357713
3.73823564025597,2.4897698815284,0.666028073435712
5.36355548384553,2.26135062634231,0.421614101532698
4.76892627277618,3.2207114981239,0.675353594059443
2.31112553368954,1.57609286078404,0.681959001278447
4.33286485132532,2.07861522219344,0.47973230034111
4.37250679872995,2.62682143464006,0.600758685018638
6.55281390598423,4.04302081679383,0.616990025170961
3.97608732468371,1.75882826493291,0.442351518291369
5.04641990460854,3.17502764708668,0.629164379323082
4.8085682201808,2.58113758360284,0.536778821764494
3.38145811361436,2.07861522219344,0.614709735372606
3.57966785063748,2.16998292426787,0.606196724056796
1.71649632262019,0.708099691076885,0.41252619172291
4.9671360097993,2.99229224293781,0.602418020572526
4.41214874613457,3.31207920019833,0.750672606652259
4.57071653575306,2.26135062634231,0.494747510298127
2.31112553368954,0.845151244188543,0.365688160105835
3.30217421880512,1.39335745663516,0.421951527784425
3.89680342987447,2.67250528567728,0.685819886419924
2.46969332330803,1.85019596700735,0.749160209304491
2.78682890254502,1.71314441389569,0.61472895315934
4.33286485132532,2.85524068982615,0.658972940028997
3.06432253437738,1.62177671182125,0.529244782044712
1.9147060596433,1.02788664833741,0.53683783114412
2.27148358628491,1.34767360559794,0.593301053872949
