fibre_diameter,axon_diameter,g_ratio
4.06329960897389,2.16998292426787,0.534044528608085
4.14258350378313,3.12934379604946,0.755408742682351
4.14258350378313,2.44408603049119,0.589990769832201
4.22186739859238,2.94660839190059,0.697939587795444
4.261509345997,2.76387298775171,0.648566684559293
4.261509345997,2.30703447737953,0.541365579673459
4.30115129340162,2.58113758360284,0.600103880921964
4.34079324080625,3.17502764708668,0.731439502171949
4.42007713561549,2.99229224293781,0.676977380966256
4.42007713561549,2.21566677530509,0.501273327891044
4.45971908302011,2.80955683878893,0.629985159712415
4.49936103042474,2.58113758360284,0.573667586608221
4.53900297782936,3.2207114981239,0.709563645112236
4.57864492523399,2.35271832841675,0.513845988678957
4.61828687263861,3.03797609397502,0.657814505195367
4.65792882004323,2.85524068982615,0.612985041235484
4.69757076744785,3.40344690227277,0.724512108653519
4.69757076744785,2.67250528567728,0.568912192701085
4.73721271485248,3.17502764708668,0.670231175630363
4.81649660966173,3.58618230642165,0.74456240646529
4.81649660966173,2.94660839190059,0.61177420658613
4.89578050447097,3.40344690227277,0.695179634618963
4.89578050447097,2.76387298775171,0.564541850932178
4.89578050447097,2.53545373256562,0.517885499615469
4.9354224518756,3.2207114981239,0.6525705812478
5.01470634668484,3.67755000849608,0.733353012968997
5.01470634668484,3.03797609397502,0.605813358539606
5.05434829408946,2.62682143464006,0.519715160451418
5.09399024149409,3.49481460434721,0.686066215023248
5.09399024149409,2.80955683878893,0.551543427763788
5.09399024149409,2.39840217945397,0.470829755408111
5.13363218889871,3.31207920019834,0.645172672744375
5.17327413630333,3.81460156160774,0.737366986767405
5.21291608370796,3.12934379604946,0.600305806922476
5.25255803111258,3.58618230642165,0.682749678381379
5.25255803111258,2.58113758360284,0.491405819471948
5.2921999785172,2.76387298775171,0.522254071836135
5.33184192592183,3.40344690227277,0.638324794612951
5.37148387332645,3.90596926368217,0.727167642274477
5.41112582073108,3.7232338595333,0.688070095370702
5.41112582073108,3.2207114981239,0.595201738940301
5.41112582073108,2.94660839190059,0.544546271796445
5.49040971554032,3.49481460434721,0.636530748234566
5.49040971554032,2.7181891367145,0.495079470849107
5.56969361034957,3.12934379604946,0.561852054165876
5.60933555775419,4.08870466783105,0.728910692850053
5.60933555775419,3.86028541264496,0.688189425093067
5.60933555775419,3.63186615745886,0.647468157336081
5.60933555775419,3.35776305123555,0.598602636027697
5.76790334737268,3.7232338595333,0.645509058543649
5.76790334737268,3.54049845538443,0.613827632357457
5.76790334737268,3.26639534916112,0.56630549307817
5.80754529477731,4.31712392301714,0.743364658197243
5.88682918958655,4.08870466783105,0.694551266251061
5.92647113699118,3.90596926368217,0.659071675773858
5.9661130843958,3.7232338595333,0.624063574871102
5.9661130843958,3.49481460434721,0.585777465983304
6.04539697920505,4.2257562209427,0.699003925710496
6.08503892660967,4.04302081679383,0.664419877268794
6.08503892660967,3.08365994501224,0.506760923340606
6.1246808740143,3.86028541264496,0.630283518774556
6.1246808740143,3.58618230642165,0.585529659453286
6.1246808740143,3.35776305123555,0.548234776685561
6.16432282141892,4.4541754761288,0.722573363720027
6.24360671622816,4.2257562209427,0.67681332489429
6.28324866363279,3.76891771057052,0.599835835303619
6.32289061103741,4.04302081679383,0.639426026086269
6.36253255844203,4.54554317820323,0.714423562700995
6.52110034806053,4.18007236990548,0.641007214549106
6.60038424286977,3.99733696575661,0.60562185755698
6.60038424286977,3.81460156160774,0.577936286925804
6.75895203248827,4.18007236990548,0.618449775913947
6.79859397989289,3.54049845538443,0.520769215790146
6.83823592729751,4.40849162509158,0.644682586556183
6.99680371691601,4.31712392301714,0.617013724792613
7.07608761172525,3.95165311471939,0.558451694149661
7.23465540134374,4.49985932716601,0.62198668458075
7.39322319096224,5.00238168857542,0.676617161333709
7.43286513836686,4.49985932716601,0.60540037299193
7.47250708577148,4.31712392301714,0.577734336476903
7.55179098058073,4.72827858235211,0.626113539756433
7.59143292798536,4.18007236990548,0.550630218241921
7.6707168227946,4.4541754761288,0.580672651464931
7.71035877019922,5.00238168857542,0.648787149556487
7.86892655981772,4.86533013546376,0.618296548897575
7.98785240203159,5.41353634791038,0.677721128964968
7.98785240203159,5.04806553961263,0.631967803802776
8.02749434943621,4.72827858235211,0.589010515178274
4.10294155637851,1.987247520119,0.484347020987806
5.80754529477731,3.08365994501224,0.530974755855173
5.92647113699118,3.31207920019834,0.558861947293622
1.64514081729186,0.753783542114104,0.458187854918668
3.27046066088142,1.66746056285847,0.509854951873684
6.64002619027439,4.31712392301714,0.650166701050126
4.65792882004323,2.53545373256562,0.54433071661711
5.17327413630333,2.99229224293781,0.578413624350479
6.40217450584666,3.86028541264496,0.602964728487115
8.62212356050556,5.50490404998482,0.638462672374651
4.02365766156926,2.4897698815284,0.618782732265889
6.75895203248827,3.86028541264496,0.571136678303044
2.43797976538433,1.21062205248629,0.496567719582957
2.59654755500282,1.34767360559794,0.51902519674687
2.71547339721669,1.4847251587096,0.546764759408585
5.76790334737268,3.90596926368217,0.67719048472984
2.91368313423981,2.26135062634231,0.776114121596928
4.42007713561549,2.4897698815284,0.56328652309406
8.14642019165008,4.86533013546376,0.597235352584762
3.70652208233227,2.35271832841675,0.634750927191653
6.4814584006559,3.99733696575661,0.616734185218576
6.75895203248827,3.99733696575661,0.591413720136288
7.82928461241309,4.36280777405436,0.557242199004652
3.86508987195077,2.30703447737953,0.596890254511762
1.84335055431498,1.02788664833741,0.557618650414215
3.03260897645368,1.80451211597013,0.595036198198
8.02749434943621,4.91101398650098,0.61177420658613
4.261509345997,3.31207920019834,0.777208010422293
7.86892655981772,5.04806553961263,0.641518954489972
8.66176550791018,5.36785249687316,0.619718057706721
6.99680371691601,3.76891771057052,0.538662775612598
4.22186739859238,2.12429907323066,0.503165749340902
5.76790334737268,2.80955683878893,0.487101927612692
3.46867039790454,2.76387298775171,0.796810498172845
6.67966813767902,3.63186615745886,0.543719550522584
6.44181645325128,4.36280777405436,0.677263595713347
3.54795429271378,1.85019596700735,0.521482469716981
3.70652208233227,1.71314441389569,0.462197277081301
3.15153481866755,1.57609286078404,0.500103267604195
4.89578050447097,3.12934379604946,0.639192013038912
4.97506439928022,2.85524068982615,0.573910297571071
5.76790334737268,4.18007236990548,0.724712624009127
4.10294155637851,3.03797609397502,0.740438549326186
4.97506439928022,3.58618230642165,0.720831333749265
5.09399024149409,3.2207114981239,0.632257100119464
5.2921999785172,3.31207920019834,0.625841656332558
4.57864492523399,2.76387298775171,0.60364431679761
5.84718724218193,3.44913075330999,0.589878622053997
2.00191834393347,1.21062205248629,0.60473098523469
3.19117676607217,1.987247520119,0.622731884127179
3.38938650309529,2.07861522219344,0.613271817862963
4.18222545118775,2.58113758360284,0.617168446256238
5.2921999785172,3.7232338595333,0.703532344704876
7.63107487538998,4.36280777405436,0.571716022355422
3.27046066088142,2.39840217945397,0.733353012968997
4.14258350378313,2.26135062634231,0.545879310405494
5.41112582073108,3.54049845538443,0.654299783941465
5.49040971554032,3.31207920019834,0.603248094732105
3.94437376676001,2.7181891367145,0.689130720729661
4.42007713561549,2.7181891367145,0.61496418576324
4.81649660966173,3.26639534916112,0.67816830652571
5.17327413630333,3.63186615745886,0.702044017341421
5.88682918958655,3.58618230642165,0.609187423471601
8.30498798126857,5.32216864583595,0.640840017810958
7.19501345393912,4.04302081679383,0.561919841106115
7.39322319096224,4.86533013546376,0.658079704858813
6.28324866363279,3.95165311471939,0.628918784894097
7.63107487538998,4.63691088027767,0.607635353602883
6.56074229546515,3.40344690227277,0.518759425229256
7.39322319096224,4.59122702924045,0.621004791909021
4.65792882004323,2.26135062634231,0.485484152658504
7.31393929615299,4.36280777405436,0.5965058769833
2.16048613355197,1.07357049937463,0.496911543518967
6.87787787470214,4.2257562209427,0.614398263232569
7.98785240203159,5.18511709272429,0.649125300738598
2.39833781797971,1.80451211597013,0.752401143175985
5.53005166294494,3.81460156160774,0.689794923104992
6.1246808740143,4.31712392301714,0.704873284310007
6.24360671622816,3.67755000849608,0.589010515178274
3.62723818752303,2.12429907323066,0.585651937757443
4.02365766156926,2.07861522219344,0.516598427855008
5.68861945256344,3.44913075330999,0.606321231727976
5.68861945256344,3.2207114981239,0.566167507772481
4.30115129340162,3.03797609397502,0.706316957191338
4.49936103042474,3.08365994501224,0.685355081346105
3.5875962401184,2.4897698815284,0.693993893093787
4.14258350378313,2.76387298775171,0.667185823828938
4.34079324080625,2.39840217945397,0.552526242647875
4.85613855706635,2.67250528567728,0.550335468041458
1.92263444912423,1.30198975456072,0.67719048472984
2.12084418614734,1.4847251587096,0.700063290083889
4.65792882004323,3.31207920019834,0.711062647833162
5.17327413630333,2.4897698815284,0.481275458429025
3.15153481866755,2.16998292426787,0.688547977136211
5.05434829408946,3.40344690227277,0.673370077454446
5.17327413630333,2.7181891367145,0.525429170211504
2.27941197576584,1.43904130767238,0.631321289425485
4.38043518821087,2.90092454086337,0.662245739571874
4.7768546622571,2.76387298775171,0.578596834772813
4.57864492523399,2.94660839190059,0.643554684850344
3.31010260828604,2.16998292426787,0.655563642902141
5.21291608370796,3.40344690227277,0.652887337455832
1.76406665950573,1.11925435041185,0.634473955040594
8.54283966569631,5.59627175205926,0.655083317849336
7.59143292798536,3.99733696575661,0.52655895187069
6.87787787470214,4.54554317820323,0.660893266936655
5.37148387332645,3.08365994501224,0.574079717585114
7.55179098058073,4.59122702924045,0.607965321212768
2.99296702904905,2.35271832841675,0.786082274071783
3.38938650309529,1.57609286078404,0.465008301456532
5.60933555775419,3.03797609397502,0.541592861167917
7.11572955912987,4.27144007197992,0.600281395812665
5.09399024149409,3.86028541264496,0.757811701561627
8.42391382348244,4.81964628442654,0.57213860272304
1.68478276469649,0.936518946262977,0.555869258569779
6.1246808740143,3.76891771057052,0.615365565667466
8.30498798126857,4.81964628442654,0.580331518275159
7.71035877019922,4.91101398650098,0.636937155957282
8.50319771829169,5.27648479479873,0.620529472512229
6.75895203248827,4.49985932716601,0.66576287352485
2.47762171278895,1.62177671182125,0.6545699464329
2.51726366019358,1.43904130767238,0.571668884125439
2.95332508164443,2.07861522219344,0.703822019158165
5.88682918958655,3.17502764708668,0.539344279379316
6.16432282141892,4.13438851886827,0.670696301709359
3.46867039790454,1.987247520119,0.572913333397004
5.88682918958655,3.81460156160774,0.647989170189537
3.86508987195077,2.03293137115622,0.525972600510365
7.55179098058073,4.40849162509158,0.583767696487882
2.95332508164443,1.89587981804456,0.641947555935469
4.45971908302011,2.12429907323066,0.476330242709387
5.37148387332645,2.4897698815284,0.463516216420573
9.09782692936104,5.50490404998482,0.605079003230878
6.60038424286977,3.63186615745886,0.550250716294627
7.90856850722234,4.77396243338932,0.60364431679761
4.30115129340162,3.49481460434721,0.812530033460713
4.49936103042474,3.49481460434721,0.776735758858919
3.78580597714152,2.67250528567728,0.705927694608152
7.63107487538998,5.13943324168707,0.673487460889896
3.46867039790454,2.35271832841675,0.678276705056224
3.27046066088142,1.80451211597013,0.551760838329055
4.7768546622571,3.08365994501224,0.645541923093635
7.47250708577148,4.2257562209427,0.565507154752524
2.12084418614734,1.34767360559794,0.635442063306915
5.53005166294494,3.63186615745886,0.656750854932297
5.33184192592183,2.85524068982615,0.535507378030999
7.35358124355762,4.68259473131489,0.636777452539503
5.21291608370796,2.90092454086337,0.556487864811346
2.23977002836121,1.71314441389569,0.764875139948702
6.24360671622816,3.35776305123555,0.537792209510598
3.38938650309529,2.53545373256562,0.7480568327779
7.07608761172525,4.4541754761288,0.629468672596438
8.50319771829169,5.09374939064985,0.599039274329987
6.75895203248827,4.72827858235211,0.699557943246924
3.7461640297369,2.85524068982615,0.762177167673751
6.87787787470214,4.08870466783105,0.594471833073675
4.69757076744785,2.44408603049119,0.52028721896595
9.05818498195642,5.13943324168707,0.567380027226717
2.59654755500282,1.94156366908178,0.747748164804813
2.63618950240745,1.75882826493291,0.667185823828937
2.75511534462132,2.07861522219344,0.754456696795443
2.79475729202594,1.89587981804456,0.678370112300603
2.83439923943056,1.66746056285847,0.588294175238867
3.94437376676001,2.94660839190059,0.747040865328792
4.81649660966173,3.49481460434721,0.72559266362541
6.00575503180042,4.13438851886827,0.688404454889804
6.04539697920505,3.95165311471939,0.653663130529275
6.08503892660967,3.49481460434721,0.574329046452686
3.94437376676001,2.53545373256562,0.642802605050356
5.68861945256344,3.7232338595333,0.654505700474571
4.9354224518756,2.94660839190059,0.597032659439476
6.95716176951138,4.4541754761288,0.64022882084595
3.98401571416463,2.26135062634231,0.567605850123126
2.20012808095659,0.845151244188541,0.384137292507571
1.60549886988724,0.982202797300196,0.611774206586131
1.68478276469649,0.57104813796523,0.338944669859621
8.74104940271943,5.59627175205926,0.64022882084595
9.49424640340727,6.09879411346866,0.642367372230822
6.28324866363279,4.31712392301714,0.687084684075054
8.93925913974255,5.13943324168707,0.574928320271862
2.35869587057508,1.16493820144907,0.49389080465259
5.92647113699118,3.03797609397502,0.512611303379667
5.64897750515881,3.99733696575661,0.707621328303419
2.20012808095659,1.16493820144907,0.529486538321246
4.261509345997,2.4897698815284,0.584246021627793
4.73721271485248,2.99229224293781,0.631656719478975
6.04539697920505,3.58618230642165,0.593208736954313
3.11189287126292,2.26135062634231,0.726680101113047
3.94437376676001,3.2207114981239,0.81653303884775
5.09399024149409,2.90092454086337,0.569479799398382
6.56074229546515,3.26639534916112,0.497869783944857
5.92647113699118,4.2257562209427,0.713030760340139
7.6707168227946,4.81964628442654,0.628317586969746
8.14642019165008,4.68259473131489,0.574803977839795
3.5875962401184,2.58113758360284,0.719461558895394
4.34079324080625,2.16998292426787,0.49990469572903
7.78964266500847,4.49985932716601,0.577672111633521
6.71931008508364,3.7232338595333,0.554109545829504
7.43286513836686,3.99733696575661,0.537792209510598
7.19501345393912,4.9566978375382,0.688907375819361
4.45971908302011,3.17502764708668,0.711934448780697
5.2921999785172,3.81460156160774,0.720796942120946
3.38938650309529,2.67250528567728,0.788492337252381
4.261509345997,3.2207114981239,0.755767789445126
4.14258350378313,2.94660839190059,0.711297283255644
3.54795429271378,2.21566677530509,0.624491352624039
4.65792882004323,3.12934379604946,0.671831605194091
1.88299250171961,0.708099691076885,0.376050191612674
7.07608761172525,4.04302081679383,0.571363872049075
2.67583144981207,1.25630590352351,0.46950113528703
3.7461640297369,1.85019596700735,0.49389080465259
8.02749434943621,5.27648479479873,0.657301589401842
8.06713629684084,4.54554317820323,0.56346428409587
4.45971908302011,2.39840217945397,0.537792209510598
6.36253255844203,4.4541754761288,0.700063290083889
8.22570408645933,5.41353634791038,0.658124373428632
3.78580597714152,2.58113758360284,0.681793414450609
4.61828687263861,2.67250528567728,0.578678925622992
4.97506439928022,2.62682143464006,0.527997473765385
5.13363218889871,3.12934379604946,0.60957693907572
5.33184192592183,3.2207114981239,0.604052322418967
2.27941197576584,1.62177671182125,0.711489072209674
2.63618950240745,1.66746056285847,0.632526819993668
5.60933555775419,3.54049845538443,0.631179650233286
2.95332508164443,1.66746056285847,0.5646044769071
4.73721271485248,3.49481460434721,0.737736473895291
6.99680371691601,4.2257562209427,0.60395523326261
5.68861945256344,2.80955683878893,0.49389080465259
6.1246808740143,2.99229224293781,0.488562964257201
6.44181645325128,4.13438851886827,0.641804768712648
8.66176550791018,5.68763945413369,0.656637431357334
6.04539697920505,3.2207114981239,0.532754343379351
3.15153481866755,1.66746056285847,0.529094761378352
8.97890108714717,6.14447796450588,0.684324050890969
5.41112582073108,2.76387298775171,0.510775960367208
4.81649660966173,2.53545373256562,0.52641036380667
2.79475729202594,1.80451211597013,0.645677576768044
6.04539697920505,3.86028541264496,0.638549532135534
5.53005166294494,2.99229224293781,0.541096616327868
5.2921999785172,2.99229224293781,0.565415565376311
3.34974455569066,1.43904130767238,0.429597327123851
7.98785240203159,4.2257562209427,0.529022822187844
6.56074229546515,4.27144007197992,0.65106048669712
4.57864492523399,2.44408603049119,0.533801172705324
1.3676471854595,0.616731989002449,0.450943778161061
2.08120223874272,1.07357049937463,0.515841507081594
5.60933555775419,3.26639534916112,0.582314128924903
7.35358124355762,4.4541754761288,0.605715137781478
8.62212356050556,5.87037485828257,0.680850235685831
6.40217450584666,3.76891771057052,0.58869337396671
6.08503892660967,4.4541754761288,0.731988000380875
3.46867039790454,1.89587981804456,0.5465724904822
5.49040971554032,3.08365994501224,0.561644777854029
2.04156029133809,0.890835095225759,0.436350128382386
2.51726366019358,1.34767360559794,0.535372447038109
5.01470634668484,2.7181891367145,0.542043531324911
6.04539697920505,3.40344690227277,0.562981540166832
6.32289061103741,3.49481460434721,0.552724192040673
2.04156029133809,1.53040900974682,0.749627143631279
3.86508987195077,2.94660839190059,0.762364780515023
5.09399024149409,2.53545373256562,0.497734312860003
4.97506439928022,2.39840217945397,0.482084649959699
3.62723818752303,1.71314441389569,0.47229994980439
4.42007713561549,2.58113758360284,0.583957588161732
5.88682918958655,3.7232338595333,0.632468471502363
9.69245614043039,6.23584566658031,0.643371048187525
8.26534603386395,5.18511709272429,0.627332125174233
2.87404118683519,1.4847251587096,0.516598427855008
8.78069135012406,5.04806553961263,0.57490524815467
1.44693108026875,0.708099691076885,0.489380386345261
8.14642019165008,5.09374939064985,0.625274571015972
3.50831234530916,2.90092454086337,0.826871799126464
9.29603666638415,5.77900715620813,0.621663550134852
3.94437376676001,2.85524068982615,0.72387680748914
4.81649660966173,3.40344690227277,0.70662292078553
7.43286513836686,5.13943324168707,0.691447126513626
8.38427187607782,4.9566978375382,0.591190017547111
4.18222545118775,1.85019596700735,0.442395080944737
7.19501345393912,4.36280777405436,0.606365478255751
6.20396476882354,3.49481460434721,0.563319543964775
6.40217450584666,4.2257562209427,0.660050146568735
7.75000071760385,4.31712392301714,0.557048196551898
6.32289061103741,3.17502764708668,0.502148122180742
6.52110034806053,3.81460156160774,0.584962867921862
4.61828687263861,3.44913075330999,0.746842032214288
6.04539697920505,4.36280777405436,0.721674323301107
2.20012808095659,0.936518946262977,0.425665648454335
8.1860621390547,5.55058790102204,0.678053477573895
1.44693108026875,0.890835095225759,0.61567209895049
9.45460445600265,5.68763945413369,0.601573495813742
5.60933555775419,4.2257562209427,0.753343453504245
8.46355577088707,5.55058790102204,0.655822216014095
8.50319771829169,5.82469100724535,0.685000067058954
4.61828687263861,3.58618230642165,0.776517874553929
7.86892655981772,5.23080094376151,0.664741360082369
1.16943744843638,0.525364286928012,0.44924530818682
2.87404118683519,2.30703447737953,0.802714480205474
7.19501345393912,4.13438851886827,0.574618594577439
8.58248161310094,5.36785249687316,0.62544293583796
7.31393929615299,3.95165311471939,0.540290663445607
3.23081871347679,2.53545373256562,0.78477127855841
5.01470634668484,3.35776305123555,0.669583185754302
3.11189287126292,2.03293137115622,0.653278070697588
6.67966813767902,3.44913075330999,0.516362592005725
4.30115129340162,1.94156366908178,0.45140557414484
6.79859397989289,4.59122702924045,0.675320079831092
3.94437376676001,1.85019596700735,0.469072171252963
6.67966813767902,3.95165311471939,0.591594227927088
5.72826139996806,3.08365994501224,0.538323887424103
1.92263444912423,1.16493820144907,0.60590727581091
5.92647113699118,4.36280777405436,0.736156082297116
3.7461640297369,2.03293137115622,0.54267014338371
7.1553715065345,4.86533013546376,0.679954930505089
3.82544792454614,2.16998292426787,0.567249369765065
5.13363218889871,3.67755000849608,0.716364140081685
5.80754529477731,3.40344690227277,0.586038804610525
1.96227639652885,0.890835095225759,0.453980436599856
3.62723818752303,1.89587981804456,0.522678611116858
3.31010260828604,1.94156366908178,0.586556943649284
5.4507677681357,3.35776305123555,0.616016530893958
6.24360671622816,3.90596926368217,0.625595019226614
6.20396476882354,3.2207114981239,0.51913761894793
6.83823592729751,3.7232338595333,0.544472858075947
5.37148387332645,3.58618230642165,0.667633449339725
7.82928461241309,5.00238168857542,0.63893215487968
5.9661130843958,4.04302081679383,0.677664127314019
4.10294155637851,2.39840217945397,0.584556749468041
2.5569056075982,1.85019596700735,0.723607457979376
4.97506439928022,3.44913075330999,0.693283639465853
6.99680371691601,3.99733696575661,0.571309004437604
4.9354224518756,3.63186615745886,0.735877463960285
8.42391382348244,5.04806553961263,0.599254176311809
4.34079324080625,2.67250528567728,0.615672098950489
4.30115129340162,2.90092454086337,0.674453034310526
3.62723818752303,2.35271832841675,0.648625264398028
5.4507677681357,3.86028541264496,0.708209481095775
2.43797976538433,1.43904130767238,0.590259742145779
5.84718724218193,4.04302081679383,0.691447126513626
9.3753205611934,5.55058790102204,0.59204246561949
1.60549886988724,1.07357049937463,0.668683435105771
2.79475729202594,1.53040900974682,0.547599970170366
3.11189287126292,1.94156366908178,0.623917258531404
7.94821045462696,4.91101398650098,0.617876692437363
8.66176550791018,5.00238168857542,0.577524487820305
7.31393929615299,5.00238168857542,0.6839517647086
4.34079324080625,3.40344690227277,0.784061049090794
8.3446299286732,5.55058790102204,0.665168850921659
6.71931008508364,4.13438851886827,0.6152995570254
4.06329960897389,3.26639534916112,0.803877553589012
8.30498798126857,5.09374939064985,0.613336154385595
3.19117676607217,2.35271832841675,0.737257288104591
5.72826139996806,3.81460156160774,0.665926586665372
2.67583144981207,1.57609286078404,0.589010515178274
5.01470634668484,3.12934379604946,0.624033309172377
6.91751982210676,4.36280777405436,0.630689594861999
4.261509345997,3.12934379604946,0.73432756846796
6.08503892660967,3.67755000849608,0.604359323391389
4.10294155637851,2.53545373256562,0.617959992294787
3.7461640297369,2.4897698815284,0.66461849021151
5.01470634668484,2.16998292426787,0.43272382752829
5.25255803111258,3.26639534916112,0.621867541455651
7.90856850722234,4.27144007197992,0.540102809766283
8.78069135012406,5.91605870931978,0.673757734262713
2.31905392317046,1.30198975456072,0.561431427511064
1.84335055431498,1.30198975456072,0.706316957191339
7.82928461241309,4.68259473131489,0.598087176942166
6.24360671622816,4.08870466783105,0.654862622465286
3.94437376676001,2.39840217945397,0.608056518290877
2.71547339721669,1.987247520119,0.731823601054568
5.72826139996806,3.63186615745886,0.634025911855055
1.60549886988724,0.525364286928012,0.327228063987931
6.40217450584666,4.72827858235211,0.738542596430963
6.67966813767902,4.81964628442654,0.721539780882172
7.55179098058073,3.95165311471939,0.523273634675666
7.27429734874837,4.27144007197992,0.587196242770427
8.62212356050556,5.18511709272429,0.601373554477368
3.5875962401184,2.67250528567728,0.744929224697001
4.7768546622571,2.90092454086337,0.607287586910308
1.64514081729186,0.890835095225759,0.541494737631153
5.21291608370796,3.54049845538443,0.67917810272251
2.43797976538433,1.71314441389569,0.702690169221166
2.87404118683519,2.07861522219344,0.723237798997011
6.40217450584666,3.95165311471939,0.61723608300752
4.14258350378313,2.12429907323066,0.512795715835464
4.49936103042474,2.94660839190059,0.6548948555085
5.56969361034957,4.04302081679383,0.725896449542775
3.98401571416463,2.16998292426787,0.544672280421182
3.86508987195077,2.7181891367145,0.703266735513859
6.56074229546515,3.7232338595333,0.567501921559522
3.62723818752303,3.03797609397502,0.837545244319784
8.46355577088707,5.23080094376151,0.618038220029744
5.64897750515881,2.94660839190059,0.521618007720806
2.99296702904905,2.4897698815284,0.831873474503149
4.49936103042474,1.80451211597013,0.401059640195128
6.71931008508364,4.40849162509158,0.656092897822664
8.93925913974255,5.27648479479873,0.590259742145778
3.31010260828604,2.30703447737953,0.696967662453855
7.59143292798536,4.31712392301714,0.568683668020345
5.53005166294494,3.17502764708668,0.574140684500562
5.60933555775419,3.76891771057052,0.671900917990273
2.63618950240745,1.4847251587096,0.563208812323129
4.06329960897389,2.94660839190059,0.725176254636242
4.53900297782936,2.7181891367145,0.598851587009618
6.95716176951138,4.68259473131489,0.673061068068819
2.99296702904905,1.39335745663516,0.465543871052221
1.52621497507799,1.02788664833741,0.673487460889896
4.57864492523399,2.12429907323066,0.463958028613039
6.83823592729751,4.31712392301714,0.631321289425485
6.52110034806053,3.2207114981239,0.49389080465259
5.72826139996806,4.08870466783105,0.713777598880848
7.55179098058073,4.13438851886827,0.547471259400552
8.42391382348244,4.59122702924045,0.54502302913427
5.72826139996806,3.31207920019834,0.578199730937
4.22186739859238,3.40344690227277,0.806147275825746
7.6707168227946,5.27648479479873,0.687873756350765
7.35358124355762,4.81964628442654,0.655414841394317
6.04539697920505,2.99229224293781,0.494970347395
3.66688013492765,1.987247520119,0.541945045105274
5.17327413630333,2.58113758360284,0.498936943142016
5.49040971554032,2.90092454086337,0.528362124351567
2.71547339721669,2.21566677530509,0.815941256348197
2.63618950240745,1.16493820144907,0.441902298899686
3.0722509238583,1.4847251587096,0.483269497025653
8.30498798126857,4.9566978375382,0.596833836330377
9.3753205611934,5.91605870931978,0.631024685577975
4.38043518821087,2.76387298775171,0.63095853927714
10.1285175618812,6.96678728317581,0.687838791867762
4.18222545118775,3.26639534916112,0.78101847623577
5.05434829408946,3.81460156160774,0.754716798220755
9.25639471897954,5.68763945413369,0.614455155253008
8.8599752449333,5.32216864583595,0.600697913787005
5.76790334737268,2.67250528567728,0.463340857973048
7.43286513836686,4.08870466783105,0.55008460287084
3.50831234530916,2.67250528567728,0.761763783447215
9.13746887676566,6.09879411346866,0.66744896160209
5.33184192592183,2.67250528567728,0.501234905837015
8.38427187607782,5.82469100724535,0.694716380066882
9.49424640340727,6.00742641139422,0.632743890998899
1.24872134324563,0.616731989002449,0.493890804652591
3.27046066088142,1.43904130767238,0.440011807781398
7.43286513836686,3.86028541264496,0.519353619470235
8.26534603386395,4.72827858235211,0.572060572295446
